ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
22ND CIRCUIT- GRAHAM VACANCY,JAMES S. COWLIN,Republican,739,362,49.0,ALGONQUIN 40,2016_General Election
22ND CIRCUIT- GRAHAM VACANCY,Blank Ballots,,739,115,16.0,ALGONQUIN 40,2016_General Election
22ND CIRCUIT- GRAHAM VACANCY,Under Votes,,739,0,0.0,ALGONQUIN 40,2016_General Election
22ND CIRCUIT- GRAHAM VACANCY,Over Votes,,739,0,0.0,ALGONQUIN 40,2016_General Election
26TH SENATE,KELLY MAZESKI,Democrat,739,248,34.0,ALGONQUIN 40,2016_General Election
26TH SENATE,DAN McCONCHIE,Republican,739,217,29.0,ALGONQUIN 40,2016_General Election
26TH SENATE,Blank Ballots,,739,12,2.0,ALGONQUIN 40,2016_General Election
26TH SENATE,Under Votes,,739,0,0.0,ALGONQUIN 40,2016_General Election
26TH SENATE,Over Votes,,739,0,0.0,ALGONQUIN 40,2016_General Election
52ND REPRESENTATIVE,DAVID McSWEENEY,Republican,739,367,50.0,ALGONQUIN 40,2016_General Election
52ND REPRESENTATIVE,Blank Ballots,,739,110,15.0,ALGONQUIN 40,2016_General Election
52ND REPRESENTATIVE,Under Votes,,739,0,0.0,ALGONQUIN 40,2016_General Election
52ND REPRESENTATIVE,Over Votes,,739,0,0.0,ALGONQUIN 40,2016_General Election
52ND REPRESENTATIVE,Chris Bauman WRI,NonPartisan,739,0,0.0,ALGONQUIN 40,2016_General Election
52ND REPRESENTATIVE,Write-in,NonPartisan,739,0,0.0,ALGONQUIN 40,2016_General Election
6TH CONGRESS,AMANDA HOWLAND,Democrat,739,237,32.0,ALGONQUIN 40,2016_General Election
6TH CONGRESS,PETER J. ROSKAM,Republican,739,228,31.0,ALGONQUIN 40,2016_General Election
6TH CONGRESS,Blank Ballots,,739,12,2.0,ALGONQUIN 40,2016_General Election
6TH CONGRESS,Under Votes,,739,0,0.0,ALGONQUIN 40,2016_General Election
6TH CONGRESS,Over Votes,,739,0,0.0,ALGONQUIN 40,2016_General Election
COMPTROLLER,LESLIE GEISSLER MUNGER,Republican,739,225,30.0,ALGONQUIN 40,2016_General Election
COMPTROLLER,SUSANA MENDOZA,Democrat,739,195,26.0,ALGONQUIN 40,2016_General Election
COMPTROLLER,CLAIRE BALL,Libertarian,739,25,3.0,ALGONQUIN 40,2016_General Election
COMPTROLLER,TIM CURTIN,Green,739,23,3.0,ALGONQUIN 40,2016_General Election
COMPTROLLER,Blank Ballots,,739,9,1.0,ALGONQUIN 40,2016_General Election
COMPTROLLER,Under Votes,,739,0,0.0,ALGONQUIN 40,2016_General Election
COMPTROLLER,Over Votes,,739,0,0.0,ALGONQUIN 40,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,YES,NonPartisan,739,341,46.0,ALGONQUIN 40,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NO,NonPartisan,739,104,14.0,ALGONQUIN 40,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Blank Ballots,,739,32,4.0,ALGONQUIN 40,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Under Votes,,739,0,0.0,ALGONQUIN 40,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Over Votes,,739,0,0.0,ALGONQUIN 40,2016_General Election
PRESIDENT AND VICE PRESIDENT,HILLARY RODHAM CLINTON,Democrat,739,237,32.0,ALGONQUIN 40,2016_General Election
PRESIDENT AND VICE PRESIDENT,DONALD J. TRUMP,Republican,739,185,25.0,ALGONQUIN 40,2016_General Election
PRESIDENT AND VICE PRESIDENT,GARY JOHNSON,Libertarian,739,29,4.0,ALGONQUIN 40,2016_General Election
PRESIDENT AND VICE PRESIDENT,Blank Ballots,,739,12,2.0,ALGONQUIN 40,2016_General Election
PRESIDENT AND VICE PRESIDENT,JILL STEIN,Green,739,11,1.0,ALGONQUIN 40,2016_General Election
PRESIDENT AND VICE PRESIDENT,Evan McMullin WRI,NonPartisan,739,3,0.0,ALGONQUIN 40,2016_General Election
PRESIDENT AND VICE PRESIDENT,Under Votes,,739,0,0.0,ALGONQUIN 40,2016_General Election
PRESIDENT AND VICE PRESIDENT,Over Votes,,739,0,0.0,ALGONQUIN 40,2016_General Election
PRESIDENT AND VICE PRESIDENT,Write-in,NonPartisan,739,0,0.0,ALGONQUIN 40,2016_General Election
PRESIDENT AND VICE PRESIDENT,Laio Morris WRI,NonPartisan,739,0,0.0,ALGONQUIN 40,2016_General Election
PRESIDENT AND VICE PRESIDENT,David G . Stack WRI,NonPartisan,739,0,0.0,ALGONQUIN 40,2016_General Election
PRESIDENT AND VICE PRESIDENT,Tom Hoefling WRI,NonPartisan,739,0,0.0,ALGONQUIN 40,2016_General Election
PRESIDENT AND VICE PRESIDENT,Jonathan Lee WRI,NonPartisan,739,0,0.0,ALGONQUIN 40,2016_General Election
PRESIDENT AND VICE PRESIDENT,Dem J. Wysinger WRI,NonPartisan,739,0,0.0,ALGONQUIN 40,2016_General Election
PRESIDENT AND VICE PRESIDENT,Schoenke/Mitch..WRI,NonPartisan,739,0,0.0,ALGONQUIN 40,2016_General Election
PRESIDENT AND VICE PRESIDENT,Castle/Bradley WRI,NonPartisan,739,0,0.0,ALGONQUIN 40,2016_General Election
PRESIDENT AND VICE PRESIDENT,Kotlikoff/Leam..WRI,NonPartisan,739,0,0.0,ALGONQUIN 40,2016_General Election
UNITED STATES SENATOR,TAMMY DUCKWORTH,Democrat,739,224,30.0,ALGONQUIN 40,2016_General Election
UNITED STATES SENATOR,MARK STEVEN KIRK,Republican,739,198,27.0,ALGONQUIN 40,2016_General Election
