ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Blank Ballots,,1161,55,5.0,GRAFTON 22,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Over Votes,,1161,1,0.0,GRAFTON 22,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Under Votes,,1161,0,0.0,GRAFTON 22,2016_General Election
PRESIDENT AND VICE PRESIDENT,DONALD J. TRUMP,Republican,1161,387,33.0,GRAFTON 22,2016_General Election
PRESIDENT AND VICE PRESIDENT,HILLARY RODHAM CLINTON,Democrat,1161,366,32.0,GRAFTON 22,2016_General Election
PRESIDENT AND VICE PRESIDENT,GARY JOHNSON,Libertarian,1161,35,3.0,GRAFTON 22,2016_General Election
PRESIDENT AND VICE PRESIDENT,Blank Ballots,,1161,17,1.0,GRAFTON 22,2016_General Election
PRESIDENT AND VICE PRESIDENT,JILL STEIN,Green,1161,14,1.0,GRAFTON 22,2016_General Election
PRESIDENT AND VICE PRESIDENT,Evan McMullin WRI,NonPartisan,1161,2,0.0,GRAFTON 22,2016_General Election
PRESIDENT AND VICE PRESIDENT,Kotlikoff/Leam..WRI,NonPartisan,1161,1,0.0,GRAFTON 22,2016_General Election
PRESIDENT AND VICE PRESIDENT,Under Votes,,1161,0,0.0,GRAFTON 22,2016_General Election
PRESIDENT AND VICE PRESIDENT,Over Votes,,1161,0,0.0,GRAFTON 22,2016_General Election
PRESIDENT AND VICE PRESIDENT,Write-in,NonPartisan,1161,0,0.0,GRAFTON 22,2016_General Election
PRESIDENT AND VICE PRESIDENT,Laio Morris WRI,NonPartisan,1161,0,0.0,GRAFTON 22,2016_General Election
PRESIDENT AND VICE PRESIDENT,David G . Stack WRI,NonPartisan,1161,0,0.0,GRAFTON 22,2016_General Election
PRESIDENT AND VICE PRESIDENT,Tom Hoefling WRI,NonPartisan,1161,0,0.0,GRAFTON 22,2016_General Election
PRESIDENT AND VICE PRESIDENT,Jonathan Lee WRI,NonPartisan,1161,0,0.0,GRAFTON 22,2016_General Election
PRESIDENT AND VICE PRESIDENT,Dem J. Wysinger WRI,NonPartisan,1161,0,0.0,GRAFTON 22,2016_General Election
PRESIDENT AND VICE PRESIDENT,Schoenke/Mitch..WRI,NonPartisan,1161,0,0.0,GRAFTON 22,2016_General Election
PRESIDENT AND VICE PRESIDENT,Castle/Bradley WRI,NonPartisan,1161,0,0.0,GRAFTON 22,2016_General Election
UNITED STATES SENATOR,MARK STEVEN KIRK,Republican,1161,382,33.0,GRAFTON 22,2016_General Election
UNITED STATES SENATOR,TAMMY DUCKWORTH,Democrat,1161,350,30.0,GRAFTON 22,2016_General Election
UNITED STATES SENATOR,KENTON McMILLEN,Libertarian,1161,45,4.0,GRAFTON 22,2016_General Election
UNITED STATES SENATOR,Blank Ballots,,1161,24,2.0,GRAFTON 22,2016_General Election
UNITED STATES SENATOR,SCOTT SUMMERS,Green,1161,21,2.0,GRAFTON 22,2016_General Election
UNITED STATES SENATOR,Under Votes,,1161,0,0.0,GRAFTON 22,2016_General Election
UNITED STATES SENATOR,Over Votes,,1161,0,0.0,GRAFTON 22,2016_General Election
UNITED STATES SENATOR,Write-in,NonPartisan,1161,0,0.0,GRAFTON 22,2016_General Election
UNITED STATES SENATOR,Jim Brown WRI,NonPartisan,1161,0,0.0,GRAFTON 22,2016_General Election
UNITED STATES SENATOR,Susana Sandoval WRI,NonPartisan,1161,0,0.0,GRAFTON 22,2016_General Election
UNITED STATES SENATOR,Chad Koppie WRI,NonPartisan,1161,0,0.0,GRAFTON 22,2016_General Election
UNITED STATES SENATOR,Eric K J Stewert WRI,NonPartisan,1161,0,0.0,GRAFTON 22,2016_General Election
UNITED STATES SENATOR,Chris M Aguayo WRI,NonPartisan,1161,0,0.0,GRAFTON 22,2016_General Election
