ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
22ND CIRCUIT- GRAHAM VACANCY,JAMES S. COWLIN,Republican,1176,632,54.0,ALGONQUIN 48,2016_General Election
22ND CIRCUIT- GRAHAM VACANCY,Blank Ballots,,1176,192,16.0,ALGONQUIN 48,2016_General Election
22ND CIRCUIT- GRAHAM VACANCY,Under Votes,,1176,0,0.0,ALGONQUIN 48,2016_General Election
22ND CIRCUIT- GRAHAM VACANCY,Over Votes,,1176,0,0.0,ALGONQUIN 48,2016_General Election
26TH SENATE,DAN McCONCHIE,Republican,1176,471,40.0,ALGONQUIN 48,2016_General Election
26TH SENATE,KELLY MAZESKI,Democrat,1176,301,26.0,ALGONQUIN 48,2016_General Election
26TH SENATE,Blank Ballots,,1176,52,4.0,ALGONQUIN 48,2016_General Election
26TH SENATE,Under Votes,,1176,0,0.0,ALGONQUIN 48,2016_General Election
26TH SENATE,Over Votes,,1176,0,0.0,ALGONQUIN 48,2016_General Election
52ND REPRESENTATIVE,DAVID McSWEENEY,Republican,1176,652,55.0,ALGONQUIN 48,2016_General Election
52ND REPRESENTATIVE,Blank Ballots,,1176,172,15.0,ALGONQUIN 48,2016_General Election
52ND REPRESENTATIVE,Under Votes,,1176,0,0.0,ALGONQUIN 48,2016_General Election
52ND REPRESENTATIVE,Over Votes,,1176,0,0.0,ALGONQUIN 48,2016_General Election
52ND REPRESENTATIVE,Chris Bauman WRI,NonPartisan,1176,0,0.0,ALGONQUIN 48,2016_General Election
52ND REPRESENTATIVE,Write-in,NonPartisan,1176,0,0.0,ALGONQUIN 48,2016_General Election
6TH CONGRESS,PETER J. ROSKAM,Republican,1176,498,42.0,ALGONQUIN 48,2016_General Election
6TH CONGRESS,AMANDA HOWLAND,Democrat,1176,290,25.0,ALGONQUIN 48,2016_General Election
6TH CONGRESS,Blank Ballots,,1176,36,3.0,ALGONQUIN 48,2016_General Election
6TH CONGRESS,Under Votes,,1176,0,0.0,ALGONQUIN 48,2016_General Election
6TH CONGRESS,Over Votes,,1176,0,0.0,ALGONQUIN 48,2016_General Election
COMPTROLLER,LESLIE GEISSLER MUNGER,Republican,1176,479,41.0,ALGONQUIN 48,2016_General Election
