ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,YES,NonPartisan,347,172,50.0,NUNDA 29,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NO,NonPartisan,347,52,15.0,NUNDA 29,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Blank Ballots,,347,24,7.0,NUNDA 29,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Under Votes,,347,0,0.0,NUNDA 29,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Over Votes,,347,0,0.0,NUNDA 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,DONALD J. TRUMP,Republican,347,120,35.0,NUNDA 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,HILLARY RODHAM CLINTON,Democrat,347,102,29.0,NUNDA 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,GARY JOHNSON,Libertarian,347,12,3.0,NUNDA 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,Blank Ballots,,347,10,3.0,NUNDA 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,Evan McMullin WRI,NonPartisan,347,3,1.0,NUNDA 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,JILL STEIN,Green,347,1,0.0,NUNDA 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,Under Votes,,347,0,0.0,NUNDA 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,Over Votes,,347,0,0.0,NUNDA 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,Write-in,NonPartisan,347,0,0.0,NUNDA 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,Laio Morris WRI,NonPartisan,347,0,0.0,NUNDA 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,David G . Stack WRI,NonPartisan,347,0,0.0,NUNDA 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,Tom Hoefling WRI,NonPartisan,347,0,0.0,NUNDA 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,Jonathan Lee WRI,NonPartisan,347,0,0.0,NUNDA 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,Dem J. Wysinger WRI,NonPartisan,347,0,0.0,NUNDA 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,Schoenke/Mitch..WRI,NonPartisan,347,0,0.0,NUNDA 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,Castle/Bradley WRI,NonPartisan,347,0,0.0,NUNDA 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,Kotlikoff/Leam..WRI,NonPartisan,347,0,0.0,NUNDA 29,2016_General Election
UNITED STATES SENATOR,MARK STEVEN KIRK,Republican,347,148,43.0,NUNDA 29,2016_General Election
UNITED STATES SENATOR,TAMMY DUCKWORTH,Democrat,347,79,23.0,NUNDA 29,2016_General Election
UNITED STATES SENATOR,Blank Ballots,,347,11,3.0,NUNDA 29,2016_General Election
UNITED STATES SENATOR,KENTON McMILLEN,Libertarian,347,9,3.0,NUNDA 29,2016_General Election
UNITED STATES SENATOR,SCOTT SUMMERS,Green,347,1,0.0,NUNDA 29,2016_General Election
UNITED STATES SENATOR,Under Votes,,347,0,0.0,NUNDA 29,2016_General Election
UNITED STATES SENATOR,Over Votes,,347,0,0.0,NUNDA 29,2016_General Election
UNITED STATES SENATOR,Write-in,NonPartisan,347,0,0.0,NUNDA 29,2016_General Election
UNITED STATES SENATOR,Jim Brown WRI,NonPartisan,347,0,0.0,NUNDA 29,2016_General Election
UNITED STATES SENATOR,Susana Sandoval WRI,NonPartisan,347,0,0.0,NUNDA 29,2016_General Election
UNITED STATES SENATOR,Chad Koppie WRI,NonPartisan,347,0,0.0,NUNDA 29,2016_General Election
UNITED STATES SENATOR,Eric K J Stewert WRI,NonPartisan,347,0,0.0,NUNDA 29,2016_General Election
UNITED STATES SENATOR,Chris M Aguayo WRI,NonPartisan,347,0,0.0,NUNDA 29,2016_General Election
