ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
PRESIDENT AND VICE PRESIDENT,DONALD J. TRUMP,Republican,602,187,31.0,MCHENRY 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,HILLARY RODHAM CLINTON,Democrat,602,106,18.0,MCHENRY 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,GARY JOHNSON,Libertarian,602,24,4.0,MCHENRY 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,Blank Ballots,,602,8,1.0,MCHENRY 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,JILL STEIN,Green,602,8,1.0,MCHENRY 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,Under Votes,,602,0,0.0,MCHENRY 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,Over Votes,,602,0,0.0,MCHENRY 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,Write-in,NonPartisan,602,0,0.0,MCHENRY 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,Laio Morris WRI,NonPartisan,602,0,0.0,MCHENRY 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,David G . Stack WRI,NonPartisan,602,0,0.0,MCHENRY 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,Tom Hoefling WRI,NonPartisan,602,0,0.0,MCHENRY 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,Evan McMullin WRI,NonPartisan,602,0,0.0,MCHENRY 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,Jonathan Lee WRI,NonPartisan,602,0,0.0,MCHENRY 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,Dem J. Wysinger WRI,NonPartisan,602,0,0.0,MCHENRY 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,Schoenke/Mitch..WRI,NonPartisan,602,0,0.0,MCHENRY 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,Castle/Bradley WRI,NonPartisan,602,0,0.0,MCHENRY 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,Kotlikoff/Leam..WRI,NonPartisan,602,0,0.0,MCHENRY 29,2016_General Election
UNITED STATES SENATOR,MARK STEVEN KIRK,Republican,602,172,29.0,MCHENRY 29,2016_General Election
UNITED STATES SENATOR,TAMMY DUCKWORTH,Democrat,602,118,20.0,MCHENRY 29,2016_General Election
UNITED STATES SENATOR,KENTON McMILLEN,Libertarian,602,25,4.0,MCHENRY 29,2016_General Election
UNITED STATES SENATOR,Blank Ballots,,602,10,2.0,MCHENRY 29,2016_General Election
UNITED STATES SENATOR,SCOTT SUMMERS,Green,602,8,1.0,MCHENRY 29,2016_General Election
UNITED STATES SENATOR,Under Votes,,602,0,0.0,MCHENRY 29,2016_General Election
UNITED STATES SENATOR,Over Votes,,602,0,0.0,MCHENRY 29,2016_General Election
UNITED STATES SENATOR,Write-in,NonPartisan,602,0,0.0,MCHENRY 29,2016_General Election
UNITED STATES SENATOR,Jim Brown WRI,NonPartisan,602,0,0.0,MCHENRY 29,2016_General Election
UNITED STATES SENATOR,Susana Sandoval WRI,NonPartisan,602,0,0.0,MCHENRY 29,2016_General Election
UNITED STATES SENATOR,Chad Koppie WRI,NonPartisan,602,0,0.0,MCHENRY 29,2016_General Election
UNITED STATES SENATOR,Eric K J Stewert WRI,NonPartisan,602,0,0.0,MCHENRY 29,2016_General Election
UNITED STATES SENATOR,Chris M Aguayo WRI,NonPartisan,602,0,0.0,MCHENRY 29,2016_General Election
