ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
22ND CIRCUIT- GRAHAM VACANCY,JAMES S. COWLIN,Republican,996,587,59.0,ALGONQUIN 30,2016_General Election
22ND CIRCUIT- GRAHAM VACANCY,Blank Ballots,,996,176,18.0,ALGONQUIN 30,2016_General Election
22ND CIRCUIT- GRAHAM VACANCY,Under Votes,,996,0,0.0,ALGONQUIN 30,2016_General Election
22ND CIRCUIT- GRAHAM VACANCY,Over Votes,,996,0,0.0,ALGONQUIN 30,2016_General Election
26TH SENATE,DAN McCONCHIE,Republican,996,451,45.0,ALGONQUIN 30,2016_General Election
26TH SENATE,KELLY MAZESKI,Democrat,996,269,27.0,ALGONQUIN 30,2016_General Election
26TH SENATE,Blank Ballots,,996,43,4.0,ALGONQUIN 30,2016_General Election
26TH SENATE,Under Votes,,996,0,0.0,ALGONQUIN 30,2016_General Election
26TH SENATE,Over Votes,,996,0,0.0,ALGONQUIN 30,2016_General Election
52ND REPRESENTATIVE,DAVID McSWEENEY,Republican,996,591,59.0,ALGONQUIN 30,2016_General Election
52ND REPRESENTATIVE,Blank Ballots,,996,172,17.0,ALGONQUIN 30,2016_General Election
52ND REPRESENTATIVE,Under Votes,,996,0,0.0,ALGONQUIN 30,2016_General Election
52ND REPRESENTATIVE,Over Votes,,996,0,0.0,ALGONQUIN 30,2016_General Election
52ND REPRESENTATIVE,Chris Bauman WRI,NonPartisan,996,0,0.0,ALGONQUIN 30,2016_General Election
52ND REPRESENTATIVE,Write-in,NonPartisan,996,0,0.0,ALGONQUIN 30,2016_General Election
6TH CONGRESS,PETER J. ROSKAM,Republican,996,452,45.0,ALGONQUIN 30,2016_General Election
6TH CONGRESS,AMANDA HOWLAND,Democrat,996,278,28.0,ALGONQUIN 30,2016_General Election
6TH CONGRESS,Blank Ballots,,996,33,3.0,ALGONQUIN 30,2016_General Election
6TH CONGRESS,Under Votes,,996,0,0.0,ALGONQUIN 30,2016_General Election
6TH CONGRESS,Over Votes,,996,0,0.0,ALGONQUIN 30,2016_General Election
COMPTROLLER,LESLIE GEISSLER MUNGER,Republican,996,466,47.0,ALGONQUIN 30,2016_General Election
COMPTROLLER,SUSANA MENDOZA,Democrat,996,222,22.0,ALGONQUIN 30,2016_General Election
COMPTROLLER,CLAIRE BALL,Libertarian,996,28,3.0,ALGONQUIN 30,2016_General Election
COMPTROLLER,TIM CURTIN,Green,996,24,2.0,ALGONQUIN 30,2016_General Election
COMPTROLLER,Blank Ballots,,996,23,2.0,ALGONQUIN 30,2016_General Election
COMPTROLLER,Under Votes,,996,0,0.0,ALGONQUIN 30,2016_General Election
COMPTROLLER,Over Votes,,996,0,0.0,ALGONQUIN 30,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,YES,NonPartisan,996,541,54.0,ALGONQUIN 30,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NO,NonPartisan,996,153,15.0,ALGONQUIN 30,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Blank Ballots,,996,69,7.0,ALGONQUIN 30,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Under Votes,,996,0,0.0,ALGONQUIN 30,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Over Votes,,996,0,0.0,ALGONQUIN 30,2016_General Election
PRESIDENT AND VICE PRESIDENT,DONALD J. TRUMP,Republican,996,402,40.0,ALGONQUIN 30,2016_General Election
PRESIDENT AND VICE PRESIDENT,HILLARY RODHAM CLINTON,Democrat,996,309,31.0,ALGONQUIN 30,2016_General Election
PRESIDENT AND VICE PRESIDENT,GARY JOHNSON,Libertarian,996,25,3.0,ALGONQUIN 30,2016_General Election
PRESIDENT AND VICE PRESIDENT,Blank Ballots,,996,14,1.0,ALGONQUIN 30,2016_General Election
PRESIDENT AND VICE PRESIDENT,JILL STEIN,Green,996,13,1.0,ALGONQUIN 30,2016_General Election
PRESIDENT AND VICE PRESIDENT,Under Votes,,996,0,0.0,ALGONQUIN 30,2016_General Election
PRESIDENT AND VICE PRESIDENT,Over Votes,,996,0,0.0,ALGONQUIN 30,2016_General Election
PRESIDENT AND VICE PRESIDENT,Write-in,NonPartisan,996,0,0.0,ALGONQUIN 30,2016_General Election
PRESIDENT AND VICE PRESIDENT,Laio Morris WRI,NonPartisan,996,0,0.0,ALGONQUIN 30,2016_General Election
PRESIDENT AND VICE PRESIDENT,David G . Stack WRI,NonPartisan,996,0,0.0,ALGONQUIN 30,2016_General Election
PRESIDENT AND VICE PRESIDENT,Tom Hoefling WRI,NonPartisan,996,0,0.0,ALGONQUIN 30,2016_General Election
PRESIDENT AND VICE PRESIDENT,Evan McMullin WRI,NonPartisan,996,0,0.0,ALGONQUIN 30,2016_General Election
PRESIDENT AND VICE PRESIDENT,Jonathan Lee WRI,NonPartisan,996,0,0.0,ALGONQUIN 30,2016_General Election
PRESIDENT AND VICE PRESIDENT,Dem J. Wysinger WRI,NonPartisan,996,0,0.0,ALGONQUIN 30,2016_General Election
PRESIDENT AND VICE PRESIDENT,Schoenke/Mitch..WRI,NonPartisan,996,0,0.0,ALGONQUIN 30,2016_General Election
PRESIDENT AND VICE PRESIDENT,Castle/Bradley WRI,NonPartisan,996,0,0.0,ALGONQUIN 30,2016_General Election
PRESIDENT AND VICE PRESIDENT,Kotlikoff/Leam..WRI,NonPartisan,996,0,0.0,ALGONQUIN 30,2016_General Election
UNITED STATES SENATOR,MARK STEVEN KIRK,Republican,996,403,40.0,ALGONQUIN 30,2016_General Election
UNITED STATES SENATOR,TAMMY DUCKWORTH,Democrat,996,277,28.0,ALGONQUIN 30,2016_General Election
UNITED STATES SENATOR,KENTON McMILLEN,Libertarian,996,35,4.0,ALGONQUIN 30,2016_General Election
UNITED STATES SENATOR,Blank Ballots,,996,24,2.0,ALGONQUIN 30,2016_General Election
UNITED STATES SENATOR,SCOTT SUMMERS,Green,996,24,2.0,ALGONQUIN 30,2016_General Election
UNITED STATES SENATOR,Under Votes,,996,0,0.0,ALGONQUIN 30,2016_General Election
UNITED STATES SENATOR,Over Votes,,996,0,0.0,ALGONQUIN 30,2016_General Election
UNITED STATES SENATOR,Write-in,NonPartisan,996,0,0.0,ALGONQUIN 30,2016_General Election
UNITED STATES SENATOR,Jim Brown WRI,NonPartisan,996,0,0.0,ALGONQUIN 30,2016_General Election
UNITED STATES SENATOR,Susana Sandoval WRI,NonPartisan,996,0,0.0,ALGONQUIN 30,2016_General Election
UNITED STATES SENATOR,Chad Koppie WRI,NonPartisan,996,0,0.0,ALGONQUIN 30,2016_General Election
UNITED STATES SENATOR,Eric K J Stewert WRI,NonPartisan,996,0,0.0,ALGONQUIN 30,2016_General Election
UNITED STATES SENATOR,Chris M Aguayo WRI,NonPartisan,996,0,0.0,ALGONQUIN 30,2016_General Election
