ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
D66 REP ASSEMBLY,Blank Ballots,,684,58,8.0,ALGONQUIN 53,2014_General Election
D66 REP ASSEMBLY,Under Votes,,684,0,0.0,ALGONQUIN 53,2014_General Election
D66 REP ASSEMBLY,Over Votes,,684,0,0.0,ALGONQUIN 53,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,684,140,20.0,ALGONQUIN 53,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,684,102,15.0,ALGONQUIN 53,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,684,3,0.0,ALGONQUIN 53,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,684,0,0.0,ALGONQUIN 53,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,684,0,0.0,ALGONQUIN 53,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,684,0,0.0,ALGONQUIN 53,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,684,0,0.0,ALGONQUIN 53,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,684,0,0.0,ALGONQUIN 53,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,684,0,0.0,ALGONQUIN 53,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,684,0,0.0,ALGONQUIN 53,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,684,0,0.0,ALGONQUIN 53,2014_General Election
GOVERNOR/LT GOV,Under Votes,,684,0,0.0,ALGONQUIN 53,2014_General Election
GOVERNOR/LT GOV,Over Votes,,684,0,0.0,ALGONQUIN 53,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,684,161,24.0,ALGONQUIN 53,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,684,79,12.0,ALGONQUIN 53,2014_General Election
HEALTH INSURANCE,Blank Ballots,,684,5,1.0,ALGONQUIN 53,2014_General Election
HEALTH INSURANCE,Under Votes,,684,0,0.0,ALGONQUIN 53,2014_General Election
HEALTH INSURANCE,Over Votes,,684,0,0.0,ALGONQUIN 53,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,684,143,21.0,ALGONQUIN 53,2014_General Election
MILLIONAIRE TAX,NO,,684,90,13.0,ALGONQUIN 53,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,684,12,2.0,ALGONQUIN 53,2014_General Election
MILLIONAIRE TAX,Under Votes,,684,0,0.0,ALGONQUIN 53,2014_General Election
MILLIONAIRE TAX,Over Votes,,684,0,0.0,ALGONQUIN 53,2014_General Election
MINIMUM WAGE,YES,NonPartisan,684,157,23.0,ALGONQUIN 53,2014_General Election
MINIMUM WAGE,NO,NonPartisan,684,82,12.0,ALGONQUIN 53,2014_General Election
MINIMUM WAGE,Blank Ballots,,684,6,1.0,ALGONQUIN 53,2014_General Election
MINIMUM WAGE,Under Votes,,684,0,0.0,ALGONQUIN 53,2014_General Election
MINIMUM WAGE,Over Votes,,684,0,0.0,ALGONQUIN 53,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,684,164,24.0,ALGONQUIN 53,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,684,44,6.0,ALGONQUIN 53,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,684,37,5.0,ALGONQUIN 53,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,684,0,0.0,ALGONQUIN 53,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,684,0,0.0,ALGONQUIN 53,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,684,167,24.0,ALGONQUIN 53,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,684,39,6.0,ALGONQUIN 53,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,684,39,6.0,ALGONQUIN 53,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,684,0,0.0,ALGONQUIN 53,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,684,0,0.0,ALGONQUIN 53,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,684,167,24.0,ALGONQUIN 53,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,684,39,6.0,ALGONQUIN 53,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,684,39,6.0,ALGONQUIN 53,2014_General Election
RET D22 CIR PRATHER,Under Votes,,684,0,0.0,ALGONQUIN 53,2014_General Election
RET D22 CIR PRATHER,Over Votes,,684,0,0.0,ALGONQUIN 53,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,684,163,24.0,ALGONQUIN 53,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,684,43,6.0,ALGONQUIN 53,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,684,39,6.0,ALGONQUIN 53,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,684,0,0.0,ALGONQUIN 53,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,684,0,0.0,ALGONQUIN 53,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,684,150,22.0,ALGONQUIN 53,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,684,85,12.0,ALGONQUIN 53,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,684,7,1.0,ALGONQUIN 53,2014_General Election
SECRETARY OF STATE,Blank Ballots,,684,3,0.0,ALGONQUIN 53,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,684,0,0.0,ALGONQUIN 53,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,684,0,0.0,ALGONQUIN 53,2014_General Election
SECRETARY OF STATE,Under Votes,,684,0,0.0,ALGONQUIN 53,2014_General Election
SECRETARY OF STATE,Over Votes,,684,0,0.0,ALGONQUIN 53,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,684,176,26.0,ALGONQUIN 53,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,684,59,9.0,ALGONQUIN 53,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,684,10,1.0,ALGONQUIN 53,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,684,0,0.0,ALGONQUIN 53,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,684,0,0.0,ALGONQUIN 53,2014_General Election
TREASURER,TOM CROSS,Republican,684,126,18.0,ALGONQUIN 53,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,684,102,15.0,ALGONQUIN 53,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,684,11,2.0,ALGONQUIN 53,2014_General Election
TREASURER,Blank Ballots,,684,6,1.0,ALGONQUIN 53,2014_General Election
TREASURER,Under Votes,,684,0,0.0,ALGONQUIN 53,2014_General Election
TREASURER,Over Votes,,684,0,0.0,ALGONQUIN 53,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,684,118,17.0,ALGONQUIN 53,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,684,113,17.0,ALGONQUIN 53,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,684,12,2.0,ALGONQUIN 53,2014_General Election
US SENATE,Blank Ballots,,684,2,0.0,ALGONQUIN 53,2014_General Election
US SENATE,Write-in,NonPartisan,684,0,0.0,ALGONQUIN 53,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,684,0,0.0,ALGONQUIN 53,2014_General Election
US SENATE,Under Votes,,684,0,0.0,ALGONQUIN 53,2014_General Election
US SENATE,Over Votes,,684,0,0.0,ALGONQUIN 53,2014_General Election
