ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
PRESIDENT AND VICE PRESIDENT,GARY JOHNSON,Libertarian,867,24,3.0,GRAFTON 5,2016_General Election
PRESIDENT AND VICE PRESIDENT,JILL STEIN,Green,867,18,2.0,GRAFTON 5,2016_General Election
PRESIDENT AND VICE PRESIDENT,Blank Ballots,,867,9,1.0,GRAFTON 5,2016_General Election
PRESIDENT AND VICE PRESIDENT,Under Votes,,867,0,0.0,GRAFTON 5,2016_General Election
PRESIDENT AND VICE PRESIDENT,Over Votes,,867,0,0.0,GRAFTON 5,2016_General Election
PRESIDENT AND VICE PRESIDENT,Write-in,NonPartisan,867,0,0.0,GRAFTON 5,2016_General Election
PRESIDENT AND VICE PRESIDENT,Laio Morris WRI,NonPartisan,867,0,0.0,GRAFTON 5,2016_General Election
PRESIDENT AND VICE PRESIDENT,David G . Stack WRI,NonPartisan,867,0,0.0,GRAFTON 5,2016_General Election
PRESIDENT AND VICE PRESIDENT,Tom Hoefling WRI,NonPartisan,867,0,0.0,GRAFTON 5,2016_General Election
PRESIDENT AND VICE PRESIDENT,Evan McMullin WRI,NonPartisan,867,0,0.0,GRAFTON 5,2016_General Election
PRESIDENT AND VICE PRESIDENT,Jonathan Lee WRI,NonPartisan,867,0,0.0,GRAFTON 5,2016_General Election
PRESIDENT AND VICE PRESIDENT,Dem J. Wysinger WRI,NonPartisan,867,0,0.0,GRAFTON 5,2016_General Election
PRESIDENT AND VICE PRESIDENT,Schoenke/Mitch..WRI,NonPartisan,867,0,0.0,GRAFTON 5,2016_General Election
PRESIDENT AND VICE PRESIDENT,Castle/Bradley WRI,NonPartisan,867,0,0.0,GRAFTON 5,2016_General Election
PRESIDENT AND VICE PRESIDENT,Kotlikoff/Leam..WRI,NonPartisan,867,0,0.0,GRAFTON 5,2016_General Election
UNITED STATES SENATOR,TAMMY DUCKWORTH,Democrat,867,297,34.0,GRAFTON 5,2016_General Election
UNITED STATES SENATOR,MARK STEVEN KIRK,Republican,867,213,25.0,GRAFTON 5,2016_General Election
UNITED STATES SENATOR,KENTON McMILLEN,Libertarian,867,28,3.0,GRAFTON 5,2016_General Election
UNITED STATES SENATOR,Blank Ballots,,867,14,2.0,GRAFTON 5,2016_General Election
UNITED STATES SENATOR,SCOTT SUMMERS,Green,867,13,1.0,GRAFTON 5,2016_General Election
UNITED STATES SENATOR,Under Votes,,867,0,0.0,GRAFTON 5,2016_General Election
UNITED STATES SENATOR,Over Votes,,867,0,0.0,GRAFTON 5,2016_General Election
UNITED STATES SENATOR,Write-in,NonPartisan,867,0,0.0,GRAFTON 5,2016_General Election
UNITED STATES SENATOR,Jim Brown WRI,NonPartisan,867,0,0.0,GRAFTON 5,2016_General Election
UNITED STATES SENATOR,Susana Sandoval WRI,NonPartisan,867,0,0.0,GRAFTON 5,2016_General Election
UNITED STATES SENATOR,Chad Koppie WRI,NonPartisan,867,0,0.0,GRAFTON 5,2016_General Election
UNITED STATES SENATOR,Eric K J Stewert WRI,NonPartisan,867,0,0.0,GRAFTON 5,2016_General Election
UNITED STATES SENATOR,Chris M Aguayo WRI,NonPartisan,867,0,0.0,GRAFTON 5,2016_General Election
