ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,LISA MADIGAN,Democrat,793,225,28.0,ALGONQUIN 02,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,793,144,18.0,ALGONQUIN 02,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,793,12,2.0,ALGONQUIN 02,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,793,3,0.0,ALGONQUIN 02,2014_General Election
ATTORNEY GENERAL,Under Votes,,793,0,0.0,ALGONQUIN 02,2014_General Election
ATTORNEY GENERAL,Over Votes,,793,0,0.0,ALGONQUIN 02,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,793,177,22.0,ALGONQUIN 02,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,793,173,22.0,ALGONQUIN 02,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,793,31,4.0,ALGONQUIN 02,2014_General Election
COMPTROLLER,Blank Ballots,,793,3,0.0,ALGONQUIN 02,2014_General Election
COMPTROLLER,Write-in,NonPartisan,793,0,0.0,ALGONQUIN 02,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,793,0,0.0,ALGONQUIN 02,2014_General Election
COMPTROLLER,Under Votes,,793,0,0.0,ALGONQUIN 02,2014_General Election
COMPTROLLER,Over Votes,,793,0,0.0,ALGONQUIN 02,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,793,303,38.0,ALGONQUIN 02,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,793,70,9.0,ALGONQUIN 02,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,793,11,1.0,ALGONQUIN 02,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,793,0,0.0,ALGONQUIN 02,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,793,0,0.0,ALGONQUIN 02,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,793,272,34.0,ALGONQUIN 02,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,793,112,14.0,ALGONQUIN 02,2014_General Election
D2 JUD BOWMAN,Under Votes,,793,0,0.0,ALGONQUIN 02,2014_General Election
D2 JUD BOWMAN,Over Votes,,793,0,0.0,ALGONQUIN 02,2014_General Election
D52 REP ASSEMBLY,DAVID McSWEENEY,Republican,793,42,5.0,ALGONQUIN 02,2014_General Election
D52 REP ASSEMBLY,BILL DOWNS,Democrat,793,32,4.0,ALGONQUIN 02,2014_General Election
D52 REP ASSEMBLY,Blank Ballots,,793,4,1.0,ALGONQUIN 02,2014_General Election
D52 REP ASSEMBLY,Under Votes,,793,0,0.0,ALGONQUIN 02,2014_General Election
D52 REP ASSEMBLY,Over Votes,,793,0,0.0,ALGONQUIN 02,2014_General Election
D6 REPRESENTATIVE,PETER J. ROSKAM,Republican,793,209,26.0,ALGONQUIN 02,2014_General Election
D6 REPRESENTATIVE,MICHAEL MASON,Democrat,793,163,21.0,ALGONQUIN 02,2014_General Election
D6 REPRESENTATIVE,Blank Ballots,,793,12,2.0,ALGONQUIN 02,2014_General Election
D6 REPRESENTATIVE,Under Votes,,793,0,0.0,ALGONQUIN 02,2014_General Election
D6 REPRESENTATIVE,Over Votes,,793,0,0.0,ALGONQUIN 02,2014_General Election
D64 REP ASSEMBLY,BARBARA WHEELER,Republican,793,182,23.0,ALGONQUIN 02,2014_General Election
D64 REP ASSEMBLY,JOEL MAINS,Democrat,793,113,14.0,ALGONQUIN 02,2014_General Election
D64 REP ASSEMBLY,Blank Ballots,,793,11,1.0,ALGONQUIN 02,2014_General Election
D64 REP ASSEMBLY,Under Votes,,793,0,0.0,ALGONQUIN 02,2014_General Election
D64 REP ASSEMBLY,Over Votes,,793,0,0.0,ALGONQUIN 02,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,793,206,26.0,ALGONQUIN 02,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,793,169,21.0,ALGONQUIN 02,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,793,8,1.0,ALGONQUIN 02,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,793,1,0.0,ALGONQUIN 02,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,793,0,0.0,ALGONQUIN 02,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,793,0,0.0,ALGONQUIN 02,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,793,0,0.0,ALGONQUIN 02,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,793,0,0.0,ALGONQUIN 02,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,793,0,0.0,ALGONQUIN 02,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,793,0,0.0,ALGONQUIN 02,2014_General Election
