ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
PRESIDENT AND VICE PRESIDENT,Schoenke/Mitch..WRI,NonPartisan,1064,0,0.0,MCHENRY 7,2016_General Election
PRESIDENT AND VICE PRESIDENT,Castle/Bradley WRI,NonPartisan,1064,0,0.0,MCHENRY 7,2016_General Election
PRESIDENT AND VICE PRESIDENT,Kotlikoff/Leam..WRI,NonPartisan,1064,0,0.0,MCHENRY 7,2016_General Election
UNITED STATES SENATOR,TAMMY DUCKWORTH,Democrat,1064,233,22.0,MCHENRY 7,2016_General Election
UNITED STATES SENATOR,MARK STEVEN KIRK,Republican,1064,210,20.0,MCHENRY 7,2016_General Election
UNITED STATES SENATOR,KENTON McMILLEN,Libertarian,1064,29,3.0,MCHENRY 7,2016_General Election
UNITED STATES SENATOR,SCOTT SUMMERS,Green,1064,22,2.0,MCHENRY 7,2016_General Election
UNITED STATES SENATOR,Blank Ballots,,1064,18,2.0,MCHENRY 7,2016_General Election
UNITED STATES SENATOR,Under Votes,,1064,0,0.0,MCHENRY 7,2016_General Election
UNITED STATES SENATOR,Over Votes,,1064,0,0.0,MCHENRY 7,2016_General Election
UNITED STATES SENATOR,Write-in,NonPartisan,1064,0,0.0,MCHENRY 7,2016_General Election
UNITED STATES SENATOR,Jim Brown WRI,NonPartisan,1064,0,0.0,MCHENRY 7,2016_General Election
UNITED STATES SENATOR,Susana Sandoval WRI,NonPartisan,1064,0,0.0,MCHENRY 7,2016_General Election
UNITED STATES SENATOR,Chad Koppie WRI,NonPartisan,1064,0,0.0,MCHENRY 7,2016_General Election
UNITED STATES SENATOR,Eric K J Stewert WRI,NonPartisan,1064,0,0.0,MCHENRY 7,2016_General Election
UNITED STATES SENATOR,Chris M Aguayo WRI,NonPartisan,1064,0,0.0,MCHENRY 7,2016_General Election
