ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
PRESIDENT AND VICE PRESIDENT,Over Votes,,946,0,0.0,ALGONQUIN 8,2016_General Election
PRESIDENT AND VICE PRESIDENT,Write-in,NonPartisan,946,0,0.0,ALGONQUIN 8,2016_General Election
PRESIDENT AND VICE PRESIDENT,Laio Morris WRI,NonPartisan,946,0,0.0,ALGONQUIN 8,2016_General Election
PRESIDENT AND VICE PRESIDENT,David G . Stack WRI,NonPartisan,946,0,0.0,ALGONQUIN 8,2016_General Election
PRESIDENT AND VICE PRESIDENT,Tom Hoefling WRI,NonPartisan,946,0,0.0,ALGONQUIN 8,2016_General Election
PRESIDENT AND VICE PRESIDENT,Evan McMullin WRI,NonPartisan,946,0,0.0,ALGONQUIN 8,2016_General Election
PRESIDENT AND VICE PRESIDENT,Jonathan Lee WRI,NonPartisan,946,0,0.0,ALGONQUIN 8,2016_General Election
PRESIDENT AND VICE PRESIDENT,Dem J. Wysinger WRI,NonPartisan,946,0,0.0,ALGONQUIN 8,2016_General Election
PRESIDENT AND VICE PRESIDENT,Schoenke/Mitch..WRI,NonPartisan,946,0,0.0,ALGONQUIN 8,2016_General Election
PRESIDENT AND VICE PRESIDENT,Castle/Bradley WRI,NonPartisan,946,0,0.0,ALGONQUIN 8,2016_General Election
PRESIDENT AND VICE PRESIDENT,Kotlikoff/Leam..WRI,NonPartisan,946,0,0.0,ALGONQUIN 8,2016_General Election
UNITED STATES SENATOR,MARK STEVEN KIRK,Republican,946,287,30.0,ALGONQUIN 8,2016_General Election
UNITED STATES SENATOR,TAMMY DUCKWORTH,Democrat,946,257,27.0,ALGONQUIN 8,2016_General Election
UNITED STATES SENATOR,KENTON McMILLEN,Libertarian,946,47,5.0,ALGONQUIN 8,2016_General Election
UNITED STATES SENATOR,SCOTT SUMMERS,Green,946,20,2.0,ALGONQUIN 8,2016_General Election
UNITED STATES SENATOR,Blank Ballots,,946,16,2.0,ALGONQUIN 8,2016_General Election
UNITED STATES SENATOR,Under Votes,,946,0,0.0,ALGONQUIN 8,2016_General Election
UNITED STATES SENATOR,Over Votes,,946,0,0.0,ALGONQUIN 8,2016_General Election
UNITED STATES SENATOR,Write-in,NonPartisan,946,0,0.0,ALGONQUIN 8,2016_General Election
UNITED STATES SENATOR,Jim Brown WRI,NonPartisan,946,0,0.0,ALGONQUIN 8,2016_General Election
UNITED STATES SENATOR,Susana Sandoval WRI,NonPartisan,946,0,0.0,ALGONQUIN 8,2016_General Election
UNITED STATES SENATOR,Chad Koppie WRI,NonPartisan,946,0,0.0,ALGONQUIN 8,2016_General Election
UNITED STATES SENATOR,Eric K J Stewert WRI,NonPartisan,946,0,0.0,ALGONQUIN 8,2016_General Election
UNITED STATES SENATOR,Chris M Aguayo WRI,NonPartisan,946,0,0.0,ALGONQUIN 8,2016_General Election
