ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
22ND CIRCUIT- GRAHAM VACANCY,JAMES S. COWLIN,Republican,924,473,51.0,ALGONQUIN 21,2016_General Election
22ND CIRCUIT- GRAHAM VACANCY,Blank Ballots,,924,141,15.0,ALGONQUIN 21,2016_General Election
22ND CIRCUIT- GRAHAM VACANCY,Under Votes,,924,0,0.0,ALGONQUIN 21,2016_General Election
22ND CIRCUIT- GRAHAM VACANCY,Over Votes,,924,0,0.0,ALGONQUIN 21,2016_General Election
26TH SENATE,DAN McCONCHIE,Republican,924,328,35.0,ALGONQUIN 21,2016_General Election
26TH SENATE,KELLY MAZESKI,Democrat,924,255,28.0,ALGONQUIN 21,2016_General Election
26TH SENATE,Blank Ballots,,924,31,3.0,ALGONQUIN 21,2016_General Election
26TH SENATE,Under Votes,,924,0,0.0,ALGONQUIN 21,2016_General Election
26TH SENATE,Over Votes,,924,0,0.0,ALGONQUIN 21,2016_General Election
52ND REPRESENTATIVE,DAVID McSWEENEY,Republican,924,488,53.0,ALGONQUIN 21,2016_General Election
52ND REPRESENTATIVE,Blank Ballots,,924,126,14.0,ALGONQUIN 21,2016_General Election
52ND REPRESENTATIVE,Under Votes,,924,0,0.0,ALGONQUIN 21,2016_General Election
52ND REPRESENTATIVE,Over Votes,,924,0,0.0,ALGONQUIN 21,2016_General Election
52ND REPRESENTATIVE,Chris Bauman WRI,NonPartisan,924,0,0.0,ALGONQUIN 21,2016_General Election
52ND REPRESENTATIVE,Write-in,NonPartisan,924,0,0.0,ALGONQUIN 21,2016_General Election
6TH CONGRESS,PETER J. ROSKAM,Republican,924,339,37.0,ALGONQUIN 21,2016_General Election
6TH CONGRESS,AMANDA HOWLAND,Democrat,924,250,27.0,ALGONQUIN 21,2016_General Election
6TH CONGRESS,Blank Ballots,,924,26,3.0,ALGONQUIN 21,2016_General Election
6TH CONGRESS,Under Votes,,924,0,0.0,ALGONQUIN 21,2016_General Election
6TH CONGRESS,Over Votes,,924,0,0.0,ALGONQUIN 21,2016_General Election
COMPTROLLER,LESLIE GEISSLER MUNGER,Republican,924,319,35.0,ALGONQUIN 21,2016_General Election
COMPTROLLER,SUSANA MENDOZA,Democrat,924,234,25.0,ALGONQUIN 21,2016_General Election
COMPTROLLER,CLAIRE BALL,Libertarian,924,32,3.0,ALGONQUIN 21,2016_General Election
COMPTROLLER,Blank Ballots,,924,20,2.0,ALGONQUIN 21,2016_General Election
COMPTROLLER,TIM CURTIN,Green,924,9,1.0,ALGONQUIN 21,2016_General Election
COMPTROLLER,Under Votes,,924,0,0.0,ALGONQUIN 21,2016_General Election
COMPTROLLER,Over Votes,,924,0,0.0,ALGONQUIN 21,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,YES,NonPartisan,924,439,48.0,ALGONQUIN 21,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NO,NonPartisan,924,135,15.0,ALGONQUIN 21,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Blank Ballots,,924,40,4.0,ALGONQUIN 21,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Under Votes,,924,0,0.0,ALGONQUIN 21,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Over Votes,,924,0,0.0,ALGONQUIN 21,2016_General Election
PRESIDENT AND VICE PRESIDENT,DONALD J. TRUMP,Republican,924,282,31.0,ALGONQUIN 21,2016_General Election
PRESIDENT AND VICE PRESIDENT,HILLARY RODHAM CLINTON,Democrat,924,270,29.0,ALGONQUIN 21,2016_General Election
PRESIDENT AND VICE PRESIDENT,GARY JOHNSON,Libertarian,924,41,4.0,ALGONQUIN 21,2016_General Election
PRESIDENT AND VICE PRESIDENT,Blank Ballots,,924,13,1.0,ALGONQUIN 21,2016_General Election
PRESIDENT AND VICE PRESIDENT,JILL STEIN,Green,924,9,1.0,ALGONQUIN 21,2016_General Election
PRESIDENT AND VICE PRESIDENT,Under Votes,,924,0,0.0,ALGONQUIN 21,2016_General Election
PRESIDENT AND VICE PRESIDENT,Over Votes,,924,0,0.0,ALGONQUIN 21,2016_General Election
PRESIDENT AND VICE PRESIDENT,Write-in,NonPartisan,924,0,0.0,ALGONQUIN 21,2016_General Election
PRESIDENT AND VICE PRESIDENT,Laio Morris WRI,NonPartisan,924,0,0.0,ALGONQUIN 21,2016_General Election
PRESIDENT AND VICE PRESIDENT,David G . Stack WRI,NonPartisan,924,0,0.0,ALGONQUIN 21,2016_General Election
PRESIDENT AND VICE PRESIDENT,Tom Hoefling WRI,NonPartisan,924,0,0.0,ALGONQUIN 21,2016_General Election
PRESIDENT AND VICE PRESIDENT,Evan McMullin WRI,NonPartisan,924,0,0.0,ALGONQUIN 21,2016_General Election
PRESIDENT AND VICE PRESIDENT,Jonathan Lee WRI,NonPartisan,924,0,0.0,ALGONQUIN 21,2016_General Election
PRESIDENT AND VICE PRESIDENT,Dem J. Wysinger WRI,NonPartisan,924,0,0.0,ALGONQUIN 21,2016_General Election
PRESIDENT AND VICE PRESIDENT,Schoenke/Mitch..WRI,NonPartisan,924,0,0.0,ALGONQUIN 21,2016_General Election
PRESIDENT AND VICE PRESIDENT,Castle/Bradley WRI,NonPartisan,924,0,0.0,ALGONQUIN 21,2016_General Election
PRESIDENT AND VICE PRESIDENT,Kotlikoff/Leam..WRI,NonPartisan,924,0,0.0,ALGONQUIN 21,2016_General Election
UNITED STATES SENATOR,MARK STEVEN KIRK,Republican,924,298,32.0,ALGONQUIN 21,2016_General Election
UNITED STATES SENATOR,TAMMY DUCKWORTH,Democrat,924,259,28.0,ALGONQUIN 21,2016_General Election
UNITED STATES SENATOR,KENTON McMILLEN,Libertarian,924,34,4.0,ALGONQUIN 21,2016_General Election
UNITED STATES SENATOR,Blank Ballots,,924,12,1.0,ALGONQUIN 21,2016_General Election
UNITED STATES SENATOR,SCOTT SUMMERS,Green,924,11,1.0,ALGONQUIN 21,2016_General Election
UNITED STATES SENATOR,Chad Koppie WRI,NonPartisan,924,1,0.0,ALGONQUIN 21,2016_General Election
UNITED STATES SENATOR,Under Votes,,924,0,0.0,ALGONQUIN 21,2016_General Election
UNITED STATES SENATOR,Over Votes,,924,0,0.0,ALGONQUIN 21,2016_General Election
UNITED STATES SENATOR,Write-in,NonPartisan,924,0,0.0,ALGONQUIN 21,2016_General Election
UNITED STATES SENATOR,Jim Brown WRI,NonPartisan,924,0,0.0,ALGONQUIN 21,2016_General Election
UNITED STATES SENATOR,Susana Sandoval WRI,NonPartisan,924,0,0.0,ALGONQUIN 21,2016_General Election
UNITED STATES SENATOR,Eric K J Stewert WRI,NonPartisan,924,0,0.0,ALGONQUIN 21,2016_General Election
UNITED STATES SENATOR,Chris M Aguayo WRI,NonPartisan,924,0,0.0,ALGONQUIN 21,2016_General Election
