ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
14TH CONGRESS,"RANDALL M. ""RANDY"" HULTGREN",Republican,1184,557,47.0,NUNDA 17,2016_General Election
14TH CONGRESS,JIM WALZ,Democrat,1184,262,22.0,NUNDA 17,2016_General Election
14TH CONGRESS,Blank Ballots,,1184,23,2.0,NUNDA 17,2016_General Election
14TH CONGRESS,Under Votes,,1184,0,0.0,NUNDA 17,2016_General Election
14TH CONGRESS,Over Votes,,1184,0,0.0,NUNDA 17,2016_General Election
22ND CIRCUIT- GRAHAM VACANCY,JAMES S. COWLIN,Republican,1184,709,60.0,NUNDA 17,2016_General Election
22ND CIRCUIT- GRAHAM VACANCY,Blank Ballots,,1184,133,11.0,NUNDA 17,2016_General Election
22ND CIRCUIT- GRAHAM VACANCY,Under Votes,,1184,0,0.0,NUNDA 17,2016_General Election
22ND CIRCUIT- GRAHAM VACANCY,Over Votes,,1184,0,0.0,NUNDA 17,2016_General Election
32ND SENATE,PAMELA ALTHOFF,Republican,1184,627,53.0,NUNDA 17,2016_General Election
32ND SENATE,MELISSA COYNE,Democrat,1184,200,17.0,NUNDA 17,2016_General Election
32ND SENATE,Blank Ballots,,1184,15,1.0,NUNDA 17,2016_General Election
32ND SENATE,Under Votes,,1184,0,0.0,NUNDA 17,2016_General Election
32ND SENATE,Over Votes,,1184,0,0.0,NUNDA 17,2016_General Election
64TH REPRESENTATIVE,BARBARA WHEELER,Republican,1184,719,61.0,NUNDA 17,2016_General Election
64TH REPRESENTATIVE,Blank Ballots,,1184,123,10.0,NUNDA 17,2016_General Election
64TH REPRESENTATIVE,Under Votes,,1184,0,0.0,NUNDA 17,2016_General Election
64TH REPRESENTATIVE,Over Votes,,1184,0,0.0,NUNDA 17,2016_General Election
COMPTROLLER,LESLIE GEISSLER MUNGER,Republican,1184,537,45.0,NUNDA 17,2016_General Election
COMPTROLLER,SUSANA MENDOZA,Democrat,1184,235,20.0,NUNDA 17,2016_General Election
COMPTROLLER,CLAIRE BALL,Libertarian,1184,34,3.0,NUNDA 17,2016_General Election
COMPTROLLER,TIM CURTIN,Green,1184,21,2.0,NUNDA 17,2016_General Election
COMPTROLLER,Blank Ballots,,1184,15,1.0,NUNDA 17,2016_General Election
COMPTROLLER,Under Votes,,1184,0,0.0,NUNDA 17,2016_General Election
COMPTROLLER,Over Votes,,1184,0,0.0,NUNDA 17,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,YES,NonPartisan,1184,635,54.0,NUNDA 17,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NO,NonPartisan,1184,154,13.0,NUNDA 17,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Blank Ballots,,1184,53,4.0,NUNDA 17,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Under Votes,,1184,0,0.0,NUNDA 17,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Over Votes,,1184,0,0.0,NUNDA 17,2016_General Election
PRESIDENT AND VICE PRESIDENT,DONALD J. TRUMP,Republican,1184,449,38.0,NUNDA 17,2016_General Election
PRESIDENT AND VICE PRESIDENT,HILLARY RODHAM CLINTON,Democrat,1184,318,27.0,NUNDA 17,2016_General Election
PRESIDENT AND VICE PRESIDENT,GARY JOHNSON,Libertarian,1184,38,3.0,NUNDA 17,2016_General Election
PRESIDENT AND VICE PRESIDENT,Blank Ballots,,1184,21,2.0,NUNDA 17,2016_General Election
PRESIDENT AND VICE PRESIDENT,JILL STEIN,Green,1184,9,1.0,NUNDA 17,2016_General Election
PRESIDENT AND VICE PRESIDENT,Castle/Bradley WRI,NonPartisan,1184,4,0.0,NUNDA 17,2016_General Election
PRESIDENT AND VICE PRESIDENT,Evan McMullin WRI,NonPartisan,1184,3,0.0,NUNDA 17,2016_General Election
PRESIDENT AND VICE PRESIDENT,Under Votes,,1184,0,0.0,NUNDA 17,2016_General Election
PRESIDENT AND VICE PRESIDENT,Over Votes,,1184,0,0.0,NUNDA 17,2016_General Election
PRESIDENT AND VICE PRESIDENT,Write-in,NonPartisan,1184,0,0.0,NUNDA 17,2016_General Election
PRESIDENT AND VICE PRESIDENT,Laio Morris WRI,NonPartisan,1184,0,0.0,NUNDA 17,2016_General Election
PRESIDENT AND VICE PRESIDENT,David G . Stack WRI,NonPartisan,1184,0,0.0,NUNDA 17,2016_General Election
PRESIDENT AND VICE PRESIDENT,Tom Hoefling WRI,NonPartisan,1184,0,0.0,NUNDA 17,2016_General Election
PRESIDENT AND VICE PRESIDENT,Jonathan Lee WRI,NonPartisan,1184,0,0.0,NUNDA 17,2016_General Election
PRESIDENT AND VICE PRESIDENT,Dem J. Wysinger WRI,NonPartisan,1184,0,0.0,NUNDA 17,2016_General Election
PRESIDENT AND VICE PRESIDENT,Schoenke/Mitch..WRI,NonPartisan,1184,0,0.0,NUNDA 17,2016_General Election
PRESIDENT AND VICE PRESIDENT,Kotlikoff/Leam..WRI,NonPartisan,1184,0,0.0,NUNDA 17,2016_General Election
UNITED STATES SENATOR,MARK STEVEN KIRK,Republican,1184,456,39.0,NUNDA 17,2016_General Election
UNITED STATES SENATOR,TAMMY DUCKWORTH,Democrat,1184,294,25.0,NUNDA 17,2016_General Election
UNITED STATES SENATOR,KENTON McMILLEN,Libertarian,1184,51,4.0,NUNDA 17,2016_General Election
UNITED STATES SENATOR,SCOTT SUMMERS,Green,1184,21,2.0,NUNDA 17,2016_General Election
UNITED STATES SENATOR,Blank Ballots,,1184,19,2.0,NUNDA 17,2016_General Election
UNITED STATES SENATOR,Over Votes,,1184,1,0.0,NUNDA 17,2016_General Election
UNITED STATES SENATOR,Under Votes,,1184,0,0.0,NUNDA 17,2016_General Election
UNITED STATES SENATOR,Write-in,NonPartisan,1184,0,0.0,NUNDA 17,2016_General Election
UNITED STATES SENATOR,Jim Brown WRI,NonPartisan,1184,0,0.0,NUNDA 17,2016_General Election
UNITED STATES SENATOR,Susana Sandoval WRI,NonPartisan,1184,0,0.0,NUNDA 17,2016_General Election
UNITED STATES SENATOR,Chad Koppie WRI,NonPartisan,1184,0,0.0,NUNDA 17,2016_General Election
UNITED STATES SENATOR,Eric K J Stewert WRI,NonPartisan,1184,0,0.0,NUNDA 17,2016_General Election
UNITED STATES SENATOR,Chris M Aguayo WRI,NonPartisan,1184,0,0.0,NUNDA 17,2016_General Election
