ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
PRESIDENT AND VICE PRESIDENT,DONALD J. TRUMP,Republican,863,252,29.0,MCHENRY 32,2016_General Election
PRESIDENT AND VICE PRESIDENT,HILLARY RODHAM CLINTON,Democrat,863,185,21.0,MCHENRY 32,2016_General Election
PRESIDENT AND VICE PRESIDENT,GARY JOHNSON,Libertarian,863,16,2.0,MCHENRY 32,2016_General Election
PRESIDENT AND VICE PRESIDENT,JILL STEIN,Green,863,9,1.0,MCHENRY 32,2016_General Election
PRESIDENT AND VICE PRESIDENT,Blank Ballots,,863,7,1.0,MCHENRY 32,2016_General Election
PRESIDENT AND VICE PRESIDENT,Under Votes,,863,0,0.0,MCHENRY 32,2016_General Election
PRESIDENT AND VICE PRESIDENT,Over Votes,,863,0,0.0,MCHENRY 32,2016_General Election
PRESIDENT AND VICE PRESIDENT,Write-in,NonPartisan,863,0,0.0,MCHENRY 32,2016_General Election
PRESIDENT AND VICE PRESIDENT,Laio Morris WRI,NonPartisan,863,0,0.0,MCHENRY 32,2016_General Election
PRESIDENT AND VICE PRESIDENT,David G . Stack WRI,NonPartisan,863,0,0.0,MCHENRY 32,2016_General Election
PRESIDENT AND VICE PRESIDENT,Tom Hoefling WRI,NonPartisan,863,0,0.0,MCHENRY 32,2016_General Election
PRESIDENT AND VICE PRESIDENT,Evan McMullin WRI,NonPartisan,863,0,0.0,MCHENRY 32,2016_General Election
PRESIDENT AND VICE PRESIDENT,Jonathan Lee WRI,NonPartisan,863,0,0.0,MCHENRY 32,2016_General Election
PRESIDENT AND VICE PRESIDENT,Dem J. Wysinger WRI,NonPartisan,863,0,0.0,MCHENRY 32,2016_General Election
PRESIDENT AND VICE PRESIDENT,Schoenke/Mitch..WRI,NonPartisan,863,0,0.0,MCHENRY 32,2016_General Election
PRESIDENT AND VICE PRESIDENT,Castle/Bradley WRI,NonPartisan,863,0,0.0,MCHENRY 32,2016_General Election
PRESIDENT AND VICE PRESIDENT,Kotlikoff/Leam..WRI,NonPartisan,863,0,0.0,MCHENRY 32,2016_General Election
UNITED STATES SENATOR,MARK STEVEN KIRK,Republican,863,219,25.0,MCHENRY 32,2016_General Election
UNITED STATES SENATOR,TAMMY DUCKWORTH,Democrat,863,199,23.0,MCHENRY 32,2016_General Election
UNITED STATES SENATOR,KENTON McMILLEN,Libertarian,863,21,2.0,MCHENRY 32,2016_General Election
UNITED STATES SENATOR,Blank Ballots,,863,19,2.0,MCHENRY 32,2016_General Election
UNITED STATES SENATOR,SCOTT SUMMERS,Green,863,10,1.0,MCHENRY 32,2016_General Election
UNITED STATES SENATOR,Over Votes,,863,1,0.0,MCHENRY 32,2016_General Election
UNITED STATES SENATOR,Under Votes,,863,0,0.0,MCHENRY 32,2016_General Election
UNITED STATES SENATOR,Write-in,NonPartisan,863,0,0.0,MCHENRY 32,2016_General Election
UNITED STATES SENATOR,Jim Brown WRI,NonPartisan,863,0,0.0,MCHENRY 32,2016_General Election
UNITED STATES SENATOR,Susana Sandoval WRI,NonPartisan,863,0,0.0,MCHENRY 32,2016_General Election
UNITED STATES SENATOR,Chad Koppie WRI,NonPartisan,863,0,0.0,MCHENRY 32,2016_General Election
UNITED STATES SENATOR,Eric K J Stewert WRI,NonPartisan,863,0,0.0,MCHENRY 32,2016_General Election
UNITED STATES SENATOR,Chris M Aguayo WRI,NonPartisan,863,0,0.0,MCHENRY 32,2016_General Election
