ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Over Votes,,845,0,0.0,ALGONQUIN 34,2016_General Election
PRESIDENT AND VICE PRESIDENT,HILLARY RODHAM CLINTON,Democrat,845,248,29.0,ALGONQUIN 34,2016_General Election
PRESIDENT AND VICE PRESIDENT,DONALD J. TRUMP,Republican,845,190,22.0,ALGONQUIN 34,2016_General Election
PRESIDENT AND VICE PRESIDENT,GARY JOHNSON,Libertarian,845,41,5.0,ALGONQUIN 34,2016_General Election
PRESIDENT AND VICE PRESIDENT,JILL STEIN,Green,845,19,2.0,ALGONQUIN 34,2016_General Election
PRESIDENT AND VICE PRESIDENT,Blank Ballots,,845,13,2.0,ALGONQUIN 34,2016_General Election
PRESIDENT AND VICE PRESIDENT,Evan McMullin WRI,NonPartisan,845,2,0.0,ALGONQUIN 34,2016_General Election
PRESIDENT AND VICE PRESIDENT,Under Votes,,845,0,0.0,ALGONQUIN 34,2016_General Election
PRESIDENT AND VICE PRESIDENT,Over Votes,,845,0,0.0,ALGONQUIN 34,2016_General Election
PRESIDENT AND VICE PRESIDENT,Write-in,NonPartisan,845,0,0.0,ALGONQUIN 34,2016_General Election
PRESIDENT AND VICE PRESIDENT,Laio Morris WRI,NonPartisan,845,0,0.0,ALGONQUIN 34,2016_General Election
PRESIDENT AND VICE PRESIDENT,David G . Stack WRI,NonPartisan,845,0,0.0,ALGONQUIN 34,2016_General Election
PRESIDENT AND VICE PRESIDENT,Tom Hoefling WRI,NonPartisan,845,0,0.0,ALGONQUIN 34,2016_General Election
PRESIDENT AND VICE PRESIDENT,Jonathan Lee WRI,NonPartisan,845,0,0.0,ALGONQUIN 34,2016_General Election
PRESIDENT AND VICE PRESIDENT,Dem J. Wysinger WRI,NonPartisan,845,0,0.0,ALGONQUIN 34,2016_General Election
PRESIDENT AND VICE PRESIDENT,Schoenke/Mitch..WRI,NonPartisan,845,0,0.0,ALGONQUIN 34,2016_General Election
PRESIDENT AND VICE PRESIDENT,Castle/Bradley WRI,NonPartisan,845,0,0.0,ALGONQUIN 34,2016_General Election
PRESIDENT AND VICE PRESIDENT,Kotlikoff/Leam..WRI,NonPartisan,845,0,0.0,ALGONQUIN 34,2016_General Election
UNITED STATES SENATOR,TAMMY DUCKWORTH,Democrat,845,251,30.0,ALGONQUIN 34,2016_General Election
UNITED STATES SENATOR,MARK STEVEN KIRK,Republican,845,209,25.0,ALGONQUIN 34,2016_General Election
UNITED STATES SENATOR,KENTON McMILLEN,Libertarian,845,26,3.0,ALGONQUIN 34,2016_General Election
UNITED STATES SENATOR,SCOTT SUMMERS,Green,845,22,3.0,ALGONQUIN 34,2016_General Election
UNITED STATES SENATOR,Blank Ballots,,845,5,1.0,ALGONQUIN 34,2016_General Election
UNITED STATES SENATOR,Under Votes,,845,0,0.0,ALGONQUIN 34,2016_General Election
UNITED STATES SENATOR,Over Votes,,845,0,0.0,ALGONQUIN 34,2016_General Election
UNITED STATES SENATOR,Write-in,NonPartisan,845,0,0.0,ALGONQUIN 34,2016_General Election
UNITED STATES SENATOR,Jim Brown WRI,NonPartisan,845,0,0.0,ALGONQUIN 34,2016_General Election
UNITED STATES SENATOR,Susana Sandoval WRI,NonPartisan,845,0,0.0,ALGONQUIN 34,2016_General Election
UNITED STATES SENATOR,Chad Koppie WRI,NonPartisan,845,0,0.0,ALGONQUIN 34,2016_General Election
UNITED STATES SENATOR,Eric K J Stewert WRI,NonPartisan,845,0,0.0,ALGONQUIN 34,2016_General Election
UNITED STATES SENATOR,Chris M Aguayo WRI,NonPartisan,845,0,0.0,ALGONQUIN 34,2016_General Election
