ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
PRESIDENT AND VICE PRESIDENT,Laio Morris WRI,NonPartisan,355,0,0.0,ALGONQUIN 37,2016_General Election
PRESIDENT AND VICE PRESIDENT,David G . Stack WRI,NonPartisan,355,0,0.0,ALGONQUIN 37,2016_General Election
PRESIDENT AND VICE PRESIDENT,Tom Hoefling WRI,NonPartisan,355,0,0.0,ALGONQUIN 37,2016_General Election
PRESIDENT AND VICE PRESIDENT,Jonathan Lee WRI,NonPartisan,355,0,0.0,ALGONQUIN 37,2016_General Election
PRESIDENT AND VICE PRESIDENT,Dem J. Wysinger WRI,NonPartisan,355,0,0.0,ALGONQUIN 37,2016_General Election
PRESIDENT AND VICE PRESIDENT,Schoenke/Mitch..WRI,NonPartisan,355,0,0.0,ALGONQUIN 37,2016_General Election
PRESIDENT AND VICE PRESIDENT,Castle/Bradley WRI,NonPartisan,355,0,0.0,ALGONQUIN 37,2016_General Election
PRESIDENT AND VICE PRESIDENT,Kotlikoff/Leam..WRI,NonPartisan,355,0,0.0,ALGONQUIN 37,2016_General Election
UNITED STATES SENATOR,TAMMY DUCKWORTH,Democrat,355,109,31.0,ALGONQUIN 37,2016_General Election
UNITED STATES SENATOR,MARK STEVEN KIRK,Republican,355,74,21.0,ALGONQUIN 37,2016_General Election
UNITED STATES SENATOR,SCOTT SUMMERS,Green,355,9,3.0,ALGONQUIN 37,2016_General Election
UNITED STATES SENATOR,KENTON McMILLEN,Libertarian,355,7,2.0,ALGONQUIN 37,2016_General Election
UNITED STATES SENATOR,Blank Ballots,,355,4,1.0,ALGONQUIN 37,2016_General Election
UNITED STATES SENATOR,Under Votes,,355,0,0.0,ALGONQUIN 37,2016_General Election
UNITED STATES SENATOR,Over Votes,,355,0,0.0,ALGONQUIN 37,2016_General Election
UNITED STATES SENATOR,Write-in,NonPartisan,355,0,0.0,ALGONQUIN 37,2016_General Election
UNITED STATES SENATOR,Jim Brown WRI,NonPartisan,355,0,0.0,ALGONQUIN 37,2016_General Election
UNITED STATES SENATOR,Susana Sandoval WRI,NonPartisan,355,0,0.0,ALGONQUIN 37,2016_General Election
UNITED STATES SENATOR,Chad Koppie WRI,NonPartisan,355,0,0.0,ALGONQUIN 37,2016_General Election
UNITED STATES SENATOR,Eric K J Stewert WRI,NonPartisan,355,0,0.0,ALGONQUIN 37,2016_General Election
UNITED STATES SENATOR,Chris M Aguayo WRI,NonPartisan,355,0,0.0,ALGONQUIN 37,2016_General Election
