ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
PRESIDENT AND VICE PRESIDENT,HILLARY RODHAM CLINTON,Democrat,2046,619,30.0,GRAFTON 4,2016_General Election
PRESIDENT AND VICE PRESIDENT,GARY JOHNSON,Libertarian,2046,64,3.0,GRAFTON 4,2016_General Election
PRESIDENT AND VICE PRESIDENT,Blank Ballots,,2046,24,1.0,GRAFTON 4,2016_General Election
PRESIDENT AND VICE PRESIDENT,JILL STEIN,Green,2046,11,1.0,GRAFTON 4,2016_General Election
PRESIDENT AND VICE PRESIDENT,Evan McMullin WRI,NonPartisan,2046,3,0.0,GRAFTON 4,2016_General Election
PRESIDENT AND VICE PRESIDENT,Over Votes,,2046,1,0.0,GRAFTON 4,2016_General Election
PRESIDENT AND VICE PRESIDENT,Under Votes,,2046,0,0.0,GRAFTON 4,2016_General Election
PRESIDENT AND VICE PRESIDENT,Write-in,NonPartisan,2046,0,0.0,GRAFTON 4,2016_General Election
PRESIDENT AND VICE PRESIDENT,Laio Morris WRI,NonPartisan,2046,0,0.0,GRAFTON 4,2016_General Election
PRESIDENT AND VICE PRESIDENT,David G . Stack WRI,NonPartisan,2046,0,0.0,GRAFTON 4,2016_General Election
PRESIDENT AND VICE PRESIDENT,Tom Hoefling WRI,NonPartisan,2046,0,0.0,GRAFTON 4,2016_General Election
PRESIDENT AND VICE PRESIDENT,Jonathan Lee WRI,NonPartisan,2046,0,0.0,GRAFTON 4,2016_General Election
PRESIDENT AND VICE PRESIDENT,Dem J. Wysinger WRI,NonPartisan,2046,0,0.0,GRAFTON 4,2016_General Election
PRESIDENT AND VICE PRESIDENT,Schoenke/Mitch..WRI,NonPartisan,2046,0,0.0,GRAFTON 4,2016_General Election
PRESIDENT AND VICE PRESIDENT,Castle/Bradley WRI,NonPartisan,2046,0,0.0,GRAFTON 4,2016_General Election
PRESIDENT AND VICE PRESIDENT,Kotlikoff/Leam..WRI,NonPartisan,2046,0,0.0,GRAFTON 4,2016_General Election
UNITED STATES SENATOR,MARK STEVEN KIRK,Republican,2046,784,38.0,GRAFTON 4,2016_General Election
UNITED STATES SENATOR,TAMMY DUCKWORTH,Democrat,2046,597,29.0,GRAFTON 4,2016_General Election
UNITED STATES SENATOR,KENTON McMILLEN,Libertarian,2046,56,3.0,GRAFTON 4,2016_General Election
UNITED STATES SENATOR,Blank Ballots,,2046,40,2.0,GRAFTON 4,2016_General Election
UNITED STATES SENATOR,SCOTT SUMMERS,Green,2046,23,1.0,GRAFTON 4,2016_General Election
UNITED STATES SENATOR,Over Votes,,2046,1,0.0,GRAFTON 4,2016_General Election
UNITED STATES SENATOR,Under Votes,,2046,0,0.0,GRAFTON 4,2016_General Election
UNITED STATES SENATOR,Write-in,NonPartisan,2046,0,0.0,GRAFTON 4,2016_General Election
UNITED STATES SENATOR,Jim Brown WRI,NonPartisan,2046,0,0.0,GRAFTON 4,2016_General Election
UNITED STATES SENATOR,Susana Sandoval WRI,NonPartisan,2046,0,0.0,GRAFTON 4,2016_General Election
UNITED STATES SENATOR,Chad Koppie WRI,NonPartisan,2046,0,0.0,GRAFTON 4,2016_General Election
UNITED STATES SENATOR,Eric K J Stewert WRI,NonPartisan,2046,0,0.0,GRAFTON 4,2016_General Election
UNITED STATES SENATOR,Chris M Aguayo WRI,NonPartisan,2046,0,0.0,GRAFTON 4,2016_General Election
