ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
22ND CIRCUIT- GRAHAM VACANCY,JAMES S. COWLIN,Republican,1052,598,57.0,ALGONQUIN 58,2016_General Election
22ND CIRCUIT- GRAHAM VACANCY,Blank Ballots,,1052,153,15.0,ALGONQUIN 58,2016_General Election
22ND CIRCUIT- GRAHAM VACANCY,Under Votes,,1052,0,0.0,ALGONQUIN 58,2016_General Election
22ND CIRCUIT- GRAHAM VACANCY,Over Votes,,1052,0,0.0,ALGONQUIN 58,2016_General Election
66TH REPRESENTATIVE,ALLEN SKILLICORN,Republican,1052,447,42.0,ALGONQUIN 58,2016_General Election
66TH REPRESENTATIVE,NANCY A. ZETTLER,Democrat,1052,283,27.0,ALGONQUIN 58,2016_General Election
66TH REPRESENTATIVE,Blank Ballots,,1052,21,2.0,ALGONQUIN 58,2016_General Election
66TH REPRESENTATIVE,Under Votes,,1052,0,0.0,ALGONQUIN 58,2016_General Election
66TH REPRESENTATIVE,Over Votes,,1052,0,0.0,ALGONQUIN 58,2016_General Election
6TH CONGRESS,PETER J. ROSKAM,Republican,1052,457,43.0,ALGONQUIN 58,2016_General Election
6TH CONGRESS,AMANDA HOWLAND,Democrat,1052,280,27.0,ALGONQUIN 58,2016_General Election
6TH CONGRESS,Blank Ballots,,1052,14,1.0,ALGONQUIN 58,2016_General Election
6TH CONGRESS,Under Votes,,1052,0,0.0,ALGONQUIN 58,2016_General Election
6TH CONGRESS,Over Votes,,1052,0,0.0,ALGONQUIN 58,2016_General Election
COMPTROLLER,LESLIE GEISSLER MUNGER,Republican,1052,446,42.0,ALGONQUIN 58,2016_General Election
COMPTROLLER,SUSANA MENDOZA,Democrat,1052,259,25.0,ALGONQUIN 58,2016_General Election
COMPTROLLER,CLAIRE BALL,Libertarian,1052,20,2.0,ALGONQUIN 58,2016_General Election
COMPTROLLER,Blank Ballots,,1052,15,1.0,ALGONQUIN 58,2016_General Election
COMPTROLLER,TIM CURTIN,Green,1052,11,1.0,ALGONQUIN 58,2016_General Election
COMPTROLLER,Under Votes,,1052,0,0.0,ALGONQUIN 58,2016_General Election
COMPTROLLER,Over Votes,,1052,0,0.0,ALGONQUIN 58,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,YES,NonPartisan,1052,556,53.0,ALGONQUIN 58,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NO,NonPartisan,1052,157,15.0,ALGONQUIN 58,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Blank Ballots,,1052,38,4.0,ALGONQUIN 58,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Under Votes,,1052,0,0.0,ALGONQUIN 58,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Over Votes,,1052,0,0.0,ALGONQUIN 58,2016_General Election
PRESIDENT AND VICE PRESIDENT,DONALD J. TRUMP,Republican,1052,383,36.0,ALGONQUIN 58,2016_General Election
PRESIDENT AND VICE PRESIDENT,HILLARY RODHAM CLINTON,Democrat,1052,327,31.0,ALGONQUIN 58,2016_General Election
