ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
PRESIDENT AND VICE PRESIDENT,Jonathan Lee WRI,NonPartisan,906,0,0.0,DORR 4,2016_General Election
PRESIDENT AND VICE PRESIDENT,Dem J. Wysinger WRI,NonPartisan,906,0,0.0,DORR 4,2016_General Election
PRESIDENT AND VICE PRESIDENT,Schoenke/Mitch..WRI,NonPartisan,906,0,0.0,DORR 4,2016_General Election
PRESIDENT AND VICE PRESIDENT,Castle/Bradley WRI,NonPartisan,906,0,0.0,DORR 4,2016_General Election
PRESIDENT AND VICE PRESIDENT,Kotlikoff/Leam..WRI,NonPartisan,906,0,0.0,DORR 4,2016_General Election
UNITED STATES SENATOR,TAMMY DUCKWORTH,Democrat,906,258,28.0,DORR 4,2016_General Election
UNITED STATES SENATOR,MARK STEVEN KIRK,Republican,906,227,25.0,DORR 4,2016_General Election
UNITED STATES SENATOR,KENTON McMILLEN,Libertarian,906,26,3.0,DORR 4,2016_General Election
UNITED STATES SENATOR,Blank Ballots,,906,20,2.0,DORR 4,2016_General Election
UNITED STATES SENATOR,SCOTT SUMMERS,Green,906,14,2.0,DORR 4,2016_General Election
UNITED STATES SENATOR,Under Votes,,906,0,0.0,DORR 4,2016_General Election
UNITED STATES SENATOR,Over Votes,,906,0,0.0,DORR 4,2016_General Election
UNITED STATES SENATOR,Write-in,NonPartisan,906,0,0.0,DORR 4,2016_General Election
UNITED STATES SENATOR,Jim Brown WRI,NonPartisan,906,0,0.0,DORR 4,2016_General Election
UNITED STATES SENATOR,Susana Sandoval WRI,NonPartisan,906,0,0.0,DORR 4,2016_General Election
UNITED STATES SENATOR,Chad Koppie WRI,NonPartisan,906,0,0.0,DORR 4,2016_General Election
UNITED STATES SENATOR,Eric K J Stewert WRI,NonPartisan,906,0,0.0,DORR 4,2016_General Election
UNITED STATES SENATOR,Chris M Aguayo WRI,NonPartisan,906,0,0.0,DORR 4,2016_General Election
