ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
63RD REPRESENECATATIVE,Under Votes,,1369,0,0.0,GREENWOOD 6,2016_General Election
63RD REPRESENECATATIVE,Over Votes,,1369,0,0.0,GREENWOOD 6,2016_General Election
COMPTROLLER,LESLIE GEISSLER MUNGER,Republican,1369,445,33.0,GREENWOOD 6,2016_General Election
COMPTROLLER,SUSANA MENDOZA,Democrat,1369,393,29.0,GREENWOOD 6,2016_General Election
COMPTROLLER,Blank Ballots,,1369,34,2.0,GREENWOOD 6,2016_General Election
COMPTROLLER,CLAIRE BALL,Libertarian,1369,30,2.0,GREENWOOD 6,2016_General Election
COMPTROLLER,TIM CURTIN,Green,1369,16,1.0,GREENWOOD 6,2016_General Election
COMPTROLLER,Under Votes,,1369,0,0.0,GREENWOOD 6,2016_General Election
COMPTROLLER,Over Votes,,1369,0,0.0,GREENWOOD 6,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,YES,NonPartisan,1369,710,52.0,GREENWOOD 6,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NO,NonPartisan,1369,140,10.0,GREENWOOD 6,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Blank Ballots,,1369,68,5.0,GREENWOOD 6,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Under Votes,,1369,0,0.0,GREENWOOD 6,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Over Votes,,1369,0,0.0,GREENWOOD 6,2016_General Election
PRESIDENT AND VICE PRESIDENT,HILLARY RODHAM CLINTON,Democrat,1369,459,34.0,GREENWOOD 6,2016_General Election
PRESIDENT AND VICE PRESIDENT,DONALD J. TRUMP,Republican,1369,372,27.0,GREENWOOD 6,2016_General Election
PRESIDENT AND VICE PRESIDENT,GARY JOHNSON,Libertarian,1369,56,4.0,GREENWOOD 6,2016_General Election
PRESIDENT AND VICE PRESIDENT,Blank Ballots,,1369,15,1.0,GREENWOOD 6,2016_General Election
PRESIDENT AND VICE PRESIDENT,JILL STEIN,Green,1369,15,1.0,GREENWOOD 6,2016_General Election
PRESIDENT AND VICE PRESIDENT,Evan McMullin WRI,NonPartisan,1369,4,0.0,GREENWOOD 6,2016_General Election
PRESIDENT AND VICE PRESIDENT,Under Votes,,1369,0,0.0,GREENWOOD 6,2016_General Election
PRESIDENT AND VICE PRESIDENT,Over Votes,,1369,0,0.0,GREENWOOD 6,2016_General Election
PRESIDENT AND VICE PRESIDENT,Write-in,NonPartisan,1369,0,0.0,GREENWOOD 6,2016_General Election
PRESIDENT AND VICE PRESIDENT,Laio Morris WRI,NonPartisan,1369,0,0.0,GREENWOOD 6,2016_General Election
PRESIDENT AND VICE PRESIDENT,David G . Stack WRI,NonPartisan,1369,0,0.0,GREENWOOD 6,2016_General Election
PRESIDENT AND VICE PRESIDENT,Tom Hoefling WRI,NonPartisan,1369,0,0.0,GREENWOOD 6,2016_General Election
PRESIDENT AND VICE PRESIDENT,Jonathan Lee WRI,NonPartisan,1369,0,0.0,GREENWOOD 6,2016_General Election
PRESIDENT AND VICE PRESIDENT,Dem J. Wysinger WRI,NonPartisan,1369,0,0.0,GREENWOOD 6,2016_General Election
PRESIDENT AND VICE PRESIDENT,Schoenke/Mitch..WRI,NonPartisan,1369,0,0.0,GREENWOOD 6,2016_General Election
PRESIDENT AND VICE PRESIDENT,Castle/Bradley WRI,NonPartisan,1369,0,0.0,GREENWOOD 6,2016_General Election
PRESIDENT AND VICE PRESIDENT,Kotlikoff/Leam..WRI,NonPartisan,1369,0,0.0,GREENWOOD 6,2016_General Election
UNITED STATES SENECAATOR,TAMMY DUCKWORTH,Democrat,1369,448,33.0,GREENWOOD 6,2016_General Election
UNITED STATES SENECAATOR,MARK STEVEN KIRK,Republican,1369,395,29.0,GREENWOOD 6,2016_General Election
UNITED STATES SENECAATOR,KENTON McMILLEN,Libertarian,1369,32,2.0,GREENWOOD 6,2016_General Election
UNITED STATES SENECAATOR,Blank Ballots,,1369,24,2.0,GREENWOOD 6,2016_General Election
UNITED STATES SENECAATOR,SCOTT SUMMERS,Green,1369,22,2.0,GREENWOOD 6,2016_General Election
UNITED STATES SENECAATOR,Under Votes,,1369,0,0.0,GREENWOOD 6,2016_General Election
UNITED STATES SENECAATOR,Over Votes,,1369,0,0.0,GREENWOOD 6,2016_General Election
UNITED STATES SENECAATOR,Write-in,NonPartisan,1369,0,0.0,GREENWOOD 6,2016_General Election
UNITED STATES SENECAATOR,Jim Brown WRI,NonPartisan,1369,0,0.0,GREENWOOD 6,2016_General Election
UNITED STATES SENECAATOR,Susana Sandoval WRI,NonPartisan,1369,0,0.0,GREENWOOD 6,2016_General Election
UNITED STATES SENECAATOR,Chad Koppie WRI,NonPartisan,1369,0,0.0,GREENWOOD 6,2016_General Election
UNITED STATES SENECAATOR,Eric K J Stewert WRI,NonPartisan,1369,0,0.0,GREENWOOD 6,2016_General Election
UNITED STATES SENECAATOR,Chris M Aguayo WRI,NonPartisan,1369,0,0.0,GREENWOOD 6,2016_General Election
