ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
22ND CIRCUIT- GRAHAM VACANCY,JAMES S. COWLIN,Republican,1245,685,55.0,ALGONQUIN 47,2016_General Election
22ND CIRCUIT- GRAHAM VACANCY,Blank Ballots,,1245,209,17.0,ALGONQUIN 47,2016_General Election
22ND CIRCUIT- GRAHAM VACANCY,Under Votes,,1245,0,0.0,ALGONQUIN 47,2016_General Election
22ND CIRCUIT- GRAHAM VACANCY,Over Votes,,1245,0,0.0,ALGONQUIN 47,2016_General Election
26TH SENATE,DAN McCONCHIE,Republican,1245,491,39.0,ALGONQUIN 47,2016_General Election
26TH SENATE,KELLY MAZESKI,Democrat,1245,360,29.0,ALGONQUIN 47,2016_General Election
26TH SENATE,Blank Ballots,,1245,43,3.0,ALGONQUIN 47,2016_General Election
26TH SENATE,Under Votes,,1245,0,0.0,ALGONQUIN 47,2016_General Election
26TH SENATE,Over Votes,,1245,0,0.0,ALGONQUIN 47,2016_General Election
52ND REPRESENTATIVE,DAVID McSWEENEY,Republican,1245,701,56.0,ALGONQUIN 47,2016_General Election
52ND REPRESENTATIVE,Blank Ballots,,1245,193,16.0,ALGONQUIN 47,2016_General Election
52ND REPRESENTATIVE,Under Votes,,1245,0,0.0,ALGONQUIN 47,2016_General Election
52ND REPRESENTATIVE,Over Votes,,1245,0,0.0,ALGONQUIN 47,2016_General Election
52ND REPRESENTATIVE,Chris Bauman WRI,NonPartisan,1245,0,0.0,ALGONQUIN 47,2016_General Election
52ND REPRESENTATIVE,Write-in,NonPartisan,1245,0,0.0,ALGONQUIN 47,2016_General Election
6TH CONGRESS,PETER J. ROSKAM,Republican,1245,500,40.0,ALGONQUIN 47,2016_General Election
6TH CONGRESS,AMANDA HOWLAND,Democrat,1245,362,29.0,ALGONQUIN 47,2016_General Election
6TH CONGRESS,Blank Ballots,,1245,32,3.0,ALGONQUIN 47,2016_General Election
6TH CONGRESS,Under Votes,,1245,0,0.0,ALGONQUIN 47,2016_General Election
6TH CONGRESS,Over Votes,,1245,0,0.0,ALGONQUIN 47,2016_General Election
COMPTROLLER,LESLIE GEISSLER MUNGER,Republican,1245,500,40.0,ALGONQUIN 47,2016_General Election
COMPTROLLER,SUSANA MENDOZA,Democrat,1245,314,25.0,ALGONQUIN 47,2016_General Election
COMPTROLLER,CLAIRE BALL,Libertarian,1245,34,3.0,ALGONQUIN 47,2016_General Election
COMPTROLLER,Blank Ballots,,1245,28,2.0,ALGONQUIN 47,2016_General Election
COMPTROLLER,TIM CURTIN,Green,1245,18,1.0,ALGONQUIN 47,2016_General Election
COMPTROLLER,Under Votes,,1245,0,0.0,ALGONQUIN 47,2016_General Election
COMPTROLLER,Over Votes,,1245,0,0.0,ALGONQUIN 47,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,YES,NonPartisan,1245,628,50.0,ALGONQUIN 47,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NO,NonPartisan,1245,223,18.0,ALGONQUIN 47,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Blank Ballots,,1245,43,3.0,ALGONQUIN 47,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Under Votes,,1245,0,0.0,ALGONQUIN 47,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Over Votes,,1245,0,0.0,ALGONQUIN 47,2016_General Election
PRESIDENT AND VICE PRESIDENT,HILLARY RODHAM CLINTON,Democrat,1245,425,34.0,ALGONQUIN 47,2016_General Election
PRESIDENT AND VICE PRESIDENT,DONALD J. TRUMP,Republican,1245,408,33.0,ALGONQUIN 47,2016_General Election
PRESIDENT AND VICE PRESIDENT,GARY JOHNSON,Libertarian,1245,32,3.0,ALGONQUIN 47,2016_General Election
PRESIDENT AND VICE PRESIDENT,Blank Ballots,,1245,14,1.0,ALGONQUIN 47,2016_General Election
PRESIDENT AND VICE PRESIDENT,JILL STEIN,Green,1245,11,1.0,ALGONQUIN 47,2016_General Election
PRESIDENT AND VICE PRESIDENT,Evan McMullin WRI,NonPartisan,1245,4,0.0,ALGONQUIN 47,2016_General Election
PRESIDENT AND VICE PRESIDENT,Under Votes,,1245,0,0.0,ALGONQUIN 47,2016_General Election
PRESIDENT AND VICE PRESIDENT,Over Votes,,1245,0,0.0,ALGONQUIN 47,2016_General Election
