ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
22ND CIRCUIT- GRAHAM VACANCY,JAMES S. COWLIN,Republican,952,479,50.0,ALGONQUIN 12,2016_General Election
22ND CIRCUIT- GRAHAM VACANCY,Blank Ballots,,952,178,19.0,ALGONQUIN 12,2016_General Election
22ND CIRCUIT- GRAHAM VACANCY,Under Votes,,952,0,0.0,ALGONQUIN 12,2016_General Election
22ND CIRCUIT- GRAHAM VACANCY,Over Votes,,952,0,0.0,ALGONQUIN 12,2016_General Election
26TH SENATE,DAN McCONCHIE,Republican,952,339,36.0,ALGONQUIN 12,2016_General Election
26TH SENATE,KELLY MAZESKI,Democrat,952,286,30.0,ALGONQUIN 12,2016_General Election
26TH SENATE,Blank Ballots,,952,32,3.0,ALGONQUIN 12,2016_General Election
26TH SENATE,Under Votes,,952,0,0.0,ALGONQUIN 12,2016_General Election
26TH SENATE,Over Votes,,952,0,0.0,ALGONQUIN 12,2016_General Election
52ND REPRESENTATIVE,DAVID McSWEENEY,Republican,952,511,54.0,ALGONQUIN 12,2016_General Election
52ND REPRESENTATIVE,Blank Ballots,,952,146,15.0,ALGONQUIN 12,2016_General Election
52ND REPRESENTATIVE,Under Votes,,952,0,0.0,ALGONQUIN 12,2016_General Election
52ND REPRESENTATIVE,Over Votes,,952,0,0.0,ALGONQUIN 12,2016_General Election
52ND REPRESENTATIVE,Chris Bauman WRI,NonPartisan,952,0,0.0,ALGONQUIN 12,2016_General Election
52ND REPRESENTATIVE,Write-in,NonPartisan,952,0,0.0,ALGONQUIN 12,2016_General Election
6TH CONGRESS,PETER J. ROSKAM,Republican,952,358,38.0,ALGONQUIN 12,2016_General Election
6TH CONGRESS,AMANDA HOWLAND,Democrat,952,272,29.0,ALGONQUIN 12,2016_General Election
6TH CONGRESS,Blank Ballots,,952,28,3.0,ALGONQUIN 12,2016_General Election
6TH CONGRESS,Under Votes,,952,0,0.0,ALGONQUIN 12,2016_General Election
6TH CONGRESS,Over Votes,,952,0,0.0,ALGONQUIN 12,2016_General Election
COMPTROLLER,LESLIE GEISSLER MUNGER,Republican,952,337,35.0,ALGONQUIN 12,2016_General Election
COMPTROLLER,SUSANA MENDOZA,Democrat,952,246,26.0,ALGONQUIN 12,2016_General Election
COMPTROLLER,CLAIRE BALL,Libertarian,952,29,3.0,ALGONQUIN 12,2016_General Election
COMPTROLLER,Blank Ballots,,952,28,3.0,ALGONQUIN 12,2016_General Election
COMPTROLLER,TIM CURTIN,Green,952,17,2.0,ALGONQUIN 12,2016_General Election
COMPTROLLER,Under Votes,,952,0,0.0,ALGONQUIN 12,2016_General Election
COMPTROLLER,Over Votes,,952,0,0.0,ALGONQUIN 12,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,YES,NonPartisan,952,459,48.0,ALGONQUIN 12,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NO,NonPartisan,952,150,16.0,ALGONQUIN 12,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Blank Ballots,,952,48,5.0,ALGONQUIN 12,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Under Votes,,952,0,0.0,ALGONQUIN 12,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Over Votes,,952,0,0.0,ALGONQUIN 12,2016_General Election
PRESIDENT AND VICE PRESIDENT,HILLARY RODHAM CLINTON,Democrat,952,316,33.0,ALGONQUIN 12,2016_General Election
PRESIDENT AND VICE PRESIDENT,DONALD J. TRUMP,Republican,952,275,29.0,ALGONQUIN 12,2016_General Election
PRESIDENT AND VICE PRESIDENT,GARY JOHNSON,Libertarian,952,27,3.0,ALGONQUIN 12,2016_General Election
PRESIDENT AND VICE PRESIDENT,Blank Ballots,,952,24,3.0,ALGONQUIN 12,2016_General Election
PRESIDENT AND VICE PRESIDENT,JILL STEIN,Green,952,12,1.0,ALGONQUIN 12,2016_General Election
PRESIDENT AND VICE PRESIDENT,Evan McMullin WRI,NonPartisan,952,4,0.0,ALGONQUIN 12,2016_General Election
PRESIDENT AND VICE PRESIDENT,Under Votes,,952,0,0.0,ALGONQUIN 12,2016_General Election
PRESIDENT AND VICE PRESIDENT,Over Votes,,952,0,0.0,ALGONQUIN 12,2016_General Election
PRESIDENT AND VICE PRESIDENT,Write-in,NonPartisan,952,0,0.0,ALGONQUIN 12,2016_General Election
PRESIDENT AND VICE PRESIDENT,Laio Morris WRI,NonPartisan,952,0,0.0,ALGONQUIN 12,2016_General Election
PRESIDENT AND VICE PRESIDENT,David G . Stack WRI,NonPartisan,952,0,0.0,ALGONQUIN 12,2016_General Election
PRESIDENT AND VICE PRESIDENT,Tom Hoefling WRI,NonPartisan,952,0,0.0,ALGONQUIN 12,2016_General Election
PRESIDENT AND VICE PRESIDENT,Jonathan Lee WRI,NonPartisan,952,0,0.0,ALGONQUIN 12,2016_General Election
PRESIDENT AND VICE PRESIDENT,Dem J. Wysinger WRI,NonPartisan,952,0,0.0,ALGONQUIN 12,2016_General Election
PRESIDENT AND VICE PRESIDENT,Schoenke/Mitch..WRI,NonPartisan,952,0,0.0,ALGONQUIN 12,2016_General Election
PRESIDENT AND VICE PRESIDENT,Castle/Bradley WRI,NonPartisan,952,0,0.0,ALGONQUIN 12,2016_General Election
PRESIDENT AND VICE PRESIDENT,Kotlikoff/Leam..WRI,NonPartisan,952,0,0.0,ALGONQUIN 12,2016_General Election
UNITED STATES SENATOR,MARK STEVEN KIRK,Republican,952,311,33.0,ALGONQUIN 12,2016_General Election
UNITED STATES SENATOR,TAMMY DUCKWORTH,Democrat,952,296,31.0,ALGONQUIN 12,2016_General Election
UNITED STATES SENATOR,KENTON McMILLEN,Libertarian,952,18,2.0,ALGONQUIN 12,2016_General Election
UNITED STATES SENATOR,SCOTT SUMMERS,Green,952,17,2.0,ALGONQUIN 12,2016_General Election
UNITED STATES SENATOR,Blank Ballots,,952,16,2.0,ALGONQUIN 12,2016_General Election
UNITED STATES SENATOR,Under Votes,,952,0,0.0,ALGONQUIN 12,2016_General Election
UNITED STATES SENATOR,Over Votes,,952,0,0.0,ALGONQUIN 12,2016_General Election
UNITED STATES SENATOR,Write-in,NonPartisan,952,0,0.0,ALGONQUIN 12,2016_General Election
UNITED STATES SENATOR,Jim Brown WRI,NonPartisan,952,0,0.0,ALGONQUIN 12,2016_General Election
UNITED STATES SENATOR,Susana Sandoval WRI,NonPartisan,952,0,0.0,ALGONQUIN 12,2016_General Election
UNITED STATES SENATOR,Chad Koppie WRI,NonPartisan,952,0,0.0,ALGONQUIN 12,2016_General Election
UNITED STATES SENATOR,Eric K J Stewert WRI,NonPartisan,952,0,0.0,ALGONQUIN 12,2016_General Election
UNITED STATES SENATOR,Chris M Aguayo WRI,NonPartisan,952,0,0.0,ALGONQUIN 12,2016_General Election
