ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
22ND CIRCUIT- GRAHAM VACANCY,JAMES S. COWLIN,Republican,681,345,51.0,ALGONQUIN 64,2016_General Election
22ND CIRCUIT- GRAHAM VACANCY,Blank Ballots,,681,137,20.0,ALGONQUIN 64,2016_General Election
22ND CIRCUIT- GRAHAM VACANCY,Under Votes,,681,0,0.0,ALGONQUIN 64,2016_General Election
22ND CIRCUIT- GRAHAM VACANCY,Over Votes,,681,0,0.0,ALGONQUIN 64,2016_General Election
26TH SENATE,DAN McCONCHIE,Republican,681,276,41.0,ALGONQUIN 64,2016_General Election
26TH SENATE,KELLY MAZESKI,Democrat,681,179,26.0,ALGONQUIN 64,2016_General Election
26TH SENATE,Blank Ballots,,681,27,4.0,ALGONQUIN 64,2016_General Election
26TH SENATE,Under Votes,,681,0,0.0,ALGONQUIN 64,2016_General Election
26TH SENATE,Over Votes,,681,0,0.0,ALGONQUIN 64,2016_General Election
52ND REPRESENTATIVE,DAVID McSWEENEY,Republican,681,360,53.0,ALGONQUIN 64,2016_General Election
52ND REPRESENTATIVE,Blank Ballots,,681,122,18.0,ALGONQUIN 64,2016_General Election
52ND REPRESENTATIVE,Under Votes,,681,0,0.0,ALGONQUIN 64,2016_General Election
52ND REPRESENTATIVE,Over Votes,,681,0,0.0,ALGONQUIN 64,2016_General Election
52ND REPRESENTATIVE,Chris Bauman WRI,NonPartisan,681,0,0.0,ALGONQUIN 64,2016_General Election
52ND REPRESENTATIVE,Write-in,NonPartisan,681,0,0.0,ALGONQUIN 64,2016_General Election
6TH CONGRESS,PETER J. ROSKAM,Republican,681,283,42.0,ALGONQUIN 64,2016_General Election
6TH CONGRESS,AMANDA HOWLAND,Democrat,681,180,26.0,ALGONQUIN 64,2016_General Election
6TH CONGRESS,Blank Ballots,,681,20,3.0,ALGONQUIN 64,2016_General Election
6TH CONGRESS,Under Votes,,681,0,0.0,ALGONQUIN 64,2016_General Election
6TH CONGRESS,Over Votes,,681,0,0.0,ALGONQUIN 64,2016_General Election
COMPTROLLER,LESLIE GEISSLER MUNGER,Republican,681,273,40.0,ALGONQUIN 64,2016_General Election
COMPTROLLER,SUSANA MENDOZA,Democrat,681,160,23.0,ALGONQUIN 64,2016_General Election
COMPTROLLER,Blank Ballots,,681,21,3.0,ALGONQUIN 64,2016_General Election
COMPTROLLER,CLAIRE BALL,Libertarian,681,16,2.0,ALGONQUIN 64,2016_General Election
COMPTROLLER,TIM CURTIN,Green,681,11,2.0,ALGONQUIN 64,2016_General Election
COMPTROLLER,Over Votes,,681,1,0.0,ALGONQUIN 64,2016_General Election
COMPTROLLER,Under Votes,,681,0,0.0,ALGONQUIN 64,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,YES,NonPartisan,681,348,51.0,ALGONQUIN 64,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NO,NonPartisan,681,91,13.0,ALGONQUIN 64,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Blank Ballots,,681,43,6.0,ALGONQUIN 64,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Under Votes,,681,0,0.0,ALGONQUIN 64,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Over Votes,,681,0,0.0,ALGONQUIN 64,2016_General Election
PRESIDENT AND VICE PRESIDENT,DONALD J. TRUMP,Republican,681,221,32.0,ALGONQUIN 64,2016_General Election
PRESIDENT AND VICE PRESIDENT,HILLARY RODHAM CLINTON,Democrat,681,210,31.0,ALGONQUIN 64,2016_General Election
PRESIDENT AND VICE PRESIDENT,GARY JOHNSON,Libertarian,681,25,4.0,ALGONQUIN 64,2016_General Election
PRESIDENT AND VICE PRESIDENT,JILL STEIN,Green,681,13,2.0,ALGONQUIN 64,2016_General Election
PRESIDENT AND VICE PRESIDENT,Blank Ballots,,681,10,1.0,ALGONQUIN 64,2016_General Election
PRESIDENT AND VICE PRESIDENT,Evan McMullin WRI,NonPartisan,681,3,0.0,ALGONQUIN 64,2016_General Election
PRESIDENT AND VICE PRESIDENT,David G . Stack WRI,NonPartisan,681,1,0.0,ALGONQUIN 64,2016_General Election
PRESIDENT AND VICE PRESIDENT,Under Votes,,681,0,0.0,ALGONQUIN 64,2016_General Election
PRESIDENT AND VICE PRESIDENT,Over Votes,,681,0,0.0,ALGONQUIN 64,2016_General Election
PRESIDENT AND VICE PRESIDENT,Write-in,NonPartisan,681,0,0.0,ALGONQUIN 64,2016_General Election
PRESIDENT AND VICE PRESIDENT,Laio Morris WRI,NonPartisan,681,0,0.0,ALGONQUIN 64,2016_General Election
PRESIDENT AND VICE PRESIDENT,Tom Hoefling WRI,NonPartisan,681,0,0.0,ALGONQUIN 64,2016_General Election
PRESIDENT AND VICE PRESIDENT,Jonathan Lee WRI,NonPartisan,681,0,0.0,ALGONQUIN 64,2016_General Election
PRESIDENT AND VICE PRESIDENT,Dem J. Wysinger WRI,NonPartisan,681,0,0.0,ALGONQUIN 64,2016_General Election
PRESIDENT AND VICE PRESIDENT,Schoenke/Mitch..WRI,NonPartisan,681,0,0.0,ALGONQUIN 64,2016_General Election
PRESIDENT AND VICE PRESIDENT,Castle/Bradley WRI,NonPartisan,681,0,0.0,ALGONQUIN 64,2016_General Election
PRESIDENT AND VICE PRESIDENT,Kotlikoff/Leam..WRI,NonPartisan,681,0,0.0,ALGONQUIN 64,2016_General Election
UNITED STATES SENATOR,MARK STEVEN KIRK,Republican,681,254,37.0,ALGONQUIN 64,2016_General Election
UNITED STATES SENATOR,TAMMY DUCKWORTH,Democrat,681,191,28.0,ALGONQUIN 64,2016_General Election
UNITED STATES SENATOR,SCOTT SUMMERS,Green,681,14,2.0,ALGONQUIN 64,2016_General Election
UNITED STATES SENATOR,KENTON McMILLEN,Libertarian,681,14,2.0,ALGONQUIN 64,2016_General Election
UNITED STATES SENATOR,Blank Ballots,,681,10,1.0,ALGONQUIN 64,2016_General Election
UNITED STATES SENATOR,Under Votes,,681,0,0.0,ALGONQUIN 64,2016_General Election
UNITED STATES SENATOR,Over Votes,,681,0,0.0,ALGONQUIN 64,2016_General Election
UNITED STATES SENATOR,Write-in,NonPartisan,681,0,0.0,ALGONQUIN 64,2016_General Election
UNITED STATES SENATOR,Jim Brown WRI,NonPartisan,681,0,0.0,ALGONQUIN 64,2016_General Election
UNITED STATES SENATOR,Susana Sandoval WRI,NonPartisan,681,0,0.0,ALGONQUIN 64,2016_General Election
UNITED STATES SENATOR,Chad Koppie WRI,NonPartisan,681,0,0.0,ALGONQUIN 64,2016_General Election
UNITED STATES SENATOR,Eric K J Stewert WRI,NonPartisan,681,0,0.0,ALGONQUIN 64,2016_General Election
UNITED STATES SENATOR,Chris M Aguayo WRI,NonPartisan,681,0,0.0,ALGONQUIN 64,2016_General Election
