ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
22ND CIRCUIT- GRAHAM VACANCY,JAMES S. COWLIN,Republican,755,411,54.0,ALGONQUIN 66,2016_General Election
22ND CIRCUIT- GRAHAM VACANCY,Blank Ballots,,755,102,14.0,ALGONQUIN 66,2016_General Election
22ND CIRCUIT- GRAHAM VACANCY,Under Votes,,755,0,0.0,ALGONQUIN 66,2016_General Election
22ND CIRCUIT- GRAHAM VACANCY,Over Votes,,755,0,0.0,ALGONQUIN 66,2016_General Election
66TH REPRESENTATIVE,ALLEN SKILLICORN,Republican,755,292,39.0,ALGONQUIN 66,2016_General Election
66TH REPRESENTATIVE,NANCY A. ZETTLER,Democrat,755,191,25.0,ALGONQUIN 66,2016_General Election
66TH REPRESENTATIVE,Blank Ballots,,755,30,4.0,ALGONQUIN 66,2016_General Election
66TH REPRESENTATIVE,Under Votes,,755,0,0.0,ALGONQUIN 66,2016_General Election
66TH REPRESENTATIVE,Over Votes,,755,0,0.0,ALGONQUIN 66,2016_General Election
6TH CONGRESS,PETER J. ROSKAM,Republican,755,298,39.0,ALGONQUIN 66,2016_General Election
6TH CONGRESS,AMANDA HOWLAND,Democrat,755,201,27.0,ALGONQUIN 66,2016_General Election
6TH CONGRESS,Blank Ballots,,755,20,3.0,ALGONQUIN 66,2016_General Election
6TH CONGRESS,Under Votes,,755,0,0.0,ALGONQUIN 66,2016_General Election
6TH CONGRESS,Over Votes,,755,0,0.0,ALGONQUIN 66,2016_General Election
COMPTROLLER,LESLIE GEISSLER MUNGER,Republican,755,276,37.0,ALGONQUIN 66,2016_General Election
COMPTROLLER,SUSANA MENDOZA,Democrat,755,187,25.0,ALGONQUIN 66,2016_General Election
COMPTROLLER,CLAIRE BALL,Libertarian,755,26,3.0,ALGONQUIN 66,2016_General Election
COMPTROLLER,Blank Ballots,,755,20,3.0,ALGONQUIN 66,2016_General Election
COMPTROLLER,TIM CURTIN,Green,755,4,1.0,ALGONQUIN 66,2016_General Election
COMPTROLLER,Under Votes,,755,0,0.0,ALGONQUIN 66,2016_General Election
COMPTROLLER,Over Votes,,755,0,0.0,ALGONQUIN 66,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,YES,NonPartisan,755,351,46.0,ALGONQUIN 66,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NO,NonPartisan,755,128,17.0,ALGONQUIN 66,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Blank Ballots,,755,34,5.0,ALGONQUIN 66,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Under Votes,,755,0,0.0,ALGONQUIN 66,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Over Votes,,755,0,0.0,ALGONQUIN 66,2016_General Election
PRESIDENT AND VICE PRESIDENT,HILLARY RODHAM CLINTON,Democrat,755,247,33.0,ALGONQUIN 66,2016_General Election
PRESIDENT AND VICE PRESIDENT,DONALD J. TRUMP,Republican,755,232,31.0,ALGONQUIN 66,2016_General Election
