ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
PRESIDENT AND VICE PRESIDENT,David G . Stack WRI,NonPartisan,685,0,0.0,MCHENRY 23,2016_General Election
PRESIDENT AND VICE PRESIDENT,Tom Hoefling WRI,NonPartisan,685,0,0.0,MCHENRY 23,2016_General Election
PRESIDENT AND VICE PRESIDENT,Evan McMullin WRI,NonPartisan,685,0,0.0,MCHENRY 23,2016_General Election
PRESIDENT AND VICE PRESIDENT,Jonathan Lee WRI,NonPartisan,685,0,0.0,MCHENRY 23,2016_General Election
PRESIDENT AND VICE PRESIDENT,Dem J. Wysinger WRI,NonPartisan,685,0,0.0,MCHENRY 23,2016_General Election
PRESIDENT AND VICE PRESIDENT,Schoenke/Mitch..WRI,NonPartisan,685,0,0.0,MCHENRY 23,2016_General Election
PRESIDENT AND VICE PRESIDENT,Castle/Bradley WRI,NonPartisan,685,0,0.0,MCHENRY 23,2016_General Election
PRESIDENT AND VICE PRESIDENT,Kotlikoff/Leam..WRI,NonPartisan,685,0,0.0,MCHENRY 23,2016_General Election
UNITED STATES SENATOR,TAMMY DUCKWORTH,Democrat,685,166,24.0,MCHENRY 23,2016_General Election
UNITED STATES SENATOR,MARK STEVEN KIRK,Republican,685,148,22.0,MCHENRY 23,2016_General Election
UNITED STATES SENATOR,KENTON McMILLEN,Libertarian,685,15,2.0,MCHENRY 23,2016_General Election
UNITED STATES SENATOR,Blank Ballots,,685,13,2.0,MCHENRY 23,2016_General Election
UNITED STATES SENATOR,SCOTT SUMMERS,Green,685,12,2.0,MCHENRY 23,2016_General Election
UNITED STATES SENATOR,Under Votes,,685,0,0.0,MCHENRY 23,2016_General Election
UNITED STATES SENATOR,Over Votes,,685,0,0.0,MCHENRY 23,2016_General Election
UNITED STATES SENATOR,Write-in,NonPartisan,685,0,0.0,MCHENRY 23,2016_General Election
UNITED STATES SENATOR,Jim Brown WRI,NonPartisan,685,0,0.0,MCHENRY 23,2016_General Election
UNITED STATES SENATOR,Susana Sandoval WRI,NonPartisan,685,0,0.0,MCHENRY 23,2016_General Election
UNITED STATES SENATOR,Chad Koppie WRI,NonPartisan,685,0,0.0,MCHENRY 23,2016_General Election
UNITED STATES SENATOR,Eric K J Stewert WRI,NonPartisan,685,0,0.0,MCHENRY 23,2016_General Election
UNITED STATES SENATOR,Chris M Aguayo WRI,NonPartisan,685,0,0.0,MCHENRY 23,2016_General Election
