ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
PRESIDENT AND VICE PRESIDENT,Tom Hoefling WRI,NonPartisan,1366,0,0.0,GREENWOOD 3,2016_General Election
PRESIDENT AND VICE PRESIDENT,Evan McMullin WRI,NonPartisan,1366,0,0.0,GREENWOOD 3,2016_General Election
PRESIDENT AND VICE PRESIDENT,Jonathan Lee WRI,NonPartisan,1366,0,0.0,GREENWOOD 3,2016_General Election
PRESIDENT AND VICE PRESIDENT,Dem J. Wysinger WRI,NonPartisan,1366,0,0.0,GREENWOOD 3,2016_General Election
PRESIDENT AND VICE PRESIDENT,Schoenke/Mitch..WRI,NonPartisan,1366,0,0.0,GREENWOOD 3,2016_General Election
PRESIDENT AND VICE PRESIDENT,Castle/Bradley WRI,NonPartisan,1366,0,0.0,GREENWOOD 3,2016_General Election
PRESIDENT AND VICE PRESIDENT,Kotlikoff/Leam..WRI,NonPartisan,1366,0,0.0,GREENWOOD 3,2016_General Election
UNITED STATES SENECAATOR,MARK STEVEN KIRK,Republican,1366,398,29.0,GREENWOOD 3,2016_General Election
UNITED STATES SENECAATOR,TAMMY DUCKWORTH,Democrat,1366,352,26.0,GREENWOOD 3,2016_General Election
UNITED STATES SENECAATOR,KENTON McMILLEN,Libertarian,1366,48,4.0,GREENWOOD 3,2016_General Election
UNITED STATES SENECAATOR,Blank Ballots,,1366,23,2.0,GREENWOOD 3,2016_General Election
UNITED STATES SENECAATOR,SCOTT SUMMERS,Green,1366,23,2.0,GREENWOOD 3,2016_General Election
UNITED STATES SENECAATOR,Under Votes,,1366,0,0.0,GREENWOOD 3,2016_General Election
UNITED STATES SENECAATOR,Over Votes,,1366,0,0.0,GREENWOOD 3,2016_General Election
UNITED STATES SENECAATOR,Write-in,NonPartisan,1366,0,0.0,GREENWOOD 3,2016_General Election
UNITED STATES SENECAATOR,Jim Brown WRI,NonPartisan,1366,0,0.0,GREENWOOD 3,2016_General Election
UNITED STATES SENECAATOR,Susana Sandoval WRI,NonPartisan,1366,0,0.0,GREENWOOD 3,2016_General Election
UNITED STATES SENECAATOR,Chad Koppie WRI,NonPartisan,1366,0,0.0,GREENWOOD 3,2016_General Election
UNITED STATES SENECAATOR,Eric K J Stewert WRI,NonPartisan,1366,0,0.0,GREENWOOD 3,2016_General Election
UNITED STATES SENECAATOR,Chris M Aguayo WRI,NonPartisan,1366,0,0.0,GREENWOOD 3,2016_General Election
