ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
PRESIDENT AND VICE PRESIDENT,Castle/Bradley WRI,NonPartisan,524,0,0.0,CHEMUNG 4,2016_General Election
PRESIDENT AND VICE PRESIDENT,Kotlikoff/Leam..WRI,NonPartisan,524,0,0.0,CHEMUNG 4,2016_General Election
UNITED STATES SENATOR,TAMMY DUCKWORTH,Democrat,524,132,25.0,CHEMUNG 4,2016_General Election
UNITED STATES SENATOR,MARK STEVEN KIRK,Republican,524,106,20.0,CHEMUNG 4,2016_General Election
UNITED STATES SENATOR,KENTON McMILLEN,Libertarian,524,13,2.0,CHEMUNG 4,2016_General Election
UNITED STATES SENATOR,Blank Ballots,,524,10,2.0,CHEMUNG 4,2016_General Election
UNITED STATES SENATOR,SCOTT SUMMERS,Green,524,10,2.0,CHEMUNG 4,2016_General Election
UNITED STATES SENATOR,Under Votes,,524,0,0.0,CHEMUNG 4,2016_General Election
UNITED STATES SENATOR,Over Votes,,524,0,0.0,CHEMUNG 4,2016_General Election
UNITED STATES SENATOR,Write-in,NonPartisan,524,0,0.0,CHEMUNG 4,2016_General Election
UNITED STATES SENATOR,Jim Brown WRI,NonPartisan,524,0,0.0,CHEMUNG 4,2016_General Election
UNITED STATES SENATOR,Susana Sandoval WRI,NonPartisan,524,0,0.0,CHEMUNG 4,2016_General Election
UNITED STATES SENATOR,Chad Koppie WRI,NonPartisan,524,0,0.0,CHEMUNG 4,2016_General Election
UNITED STATES SENATOR,Eric K J Stewert WRI,NonPartisan,524,0,0.0,CHEMUNG 4,2016_General Election
UNITED STATES SENATOR,Chris M Aguayo WRI,NonPartisan,524,0,0.0,CHEMUNG 4,2016_General Election
