,ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
7116,ATTORNEY GENERAL,ERIKA HAROLD,REPUBLICAN,1147,335,29.0,ALGONQUIN 58,2018_General Election
5453,ATTORNEY GENERAL,KWAME RAOUL,DEMOCRACT,1147,292,25.0,ALGONQUIN 58,2018_General Election
8865,ATTORNEY GENERAL,BUBBA HARSY,LIBERTARIAN,1147,6,1.0,ALGONQUIN 58,2018_General Election
1353,ATTORNEY GENERAL,Under Votes,,1147,2,0.0,ALGONQUIN 58,2018_General Election
1354,ATTORNEY GENERAL,Over Votes,,1147,0,0.0,ALGONQUIN 58,2018_General Election
7118,COMPTROLLER,DARLENE SENGER,REPUBLICAN,1147,314,27.0,ALGONQUIN 58,2018_General Election
5455,COMPTROLLER,SUSANA A. MENDOZA,DEMOCRACT,1147,303,26.0,ALGONQUIN 58,2018_General Election
8867,COMPTROLLER,CLAIRE BALL,LIBERTARIAN,1147,10,1.0,ALGONQUIN 58,2018_General Election
1357,COMPTROLLER,Under Votes,,1147,8,1.0,ALGONQUIN 58,2018_General Election
1358,COMPTROLLER,Over Votes,,1147,0,0.0,ALGONQUIN 58,2018_General Election
7115,GOVERNOR AND LIEUTENANT GOVERNOR,BRUCE RAUNER,REPUBLICAN,1147,334,29.0,ALGONQUIN 58,2018_General Election
5452,GOVERNOR AND LIEUTENANT GOVERNOR,JB PRITZKER,DEMOCRACT,1147,276,24.0,ALGONQUIN 58,2018_General Election
9692,GOVERNOR AND LIEUTENANT GOVERNOR,"WILLIAM ""SAM"" McCANN",CONSERVATIVE,1147,10,1.0,ALGONQUIN 58,2018_General Election
8864,GOVERNOR AND LIEUTENANT GOVERNOR,GRAYSON KASH JACKSON,LIBERTARIAN,1147,9,1.0,ALGONQUIN 58,2018_General Election
1351,GOVERNOR AND LIEUTENANT GOVERNOR,Under Votes,,1147,5,0.0,ALGONQUIN 58,2018_General Election
10141,GOVERNOR AND LIEUTENANT GOVERNOR,Write-in,NONPARTISAN,1147,1,0.0,ALGONQUIN 58,2018_General Election
1352,GOVERNOR AND LIEUTENANT GOVERNOR,Over Votes,,1147,0,0.0,ALGONQUIN 58,2018_General Election
5454,SECRETARY OF STATE,JESSE WHITE,DEMOCRACT,1147,388,34.0,ALGONQUIN 58,2018_General Election
7117,SECRETARY OF STATE,JASON HELLAND,REPUBLICAN,1147,231,20.0,ALGONQUIN 58,2018_General Election
8866,SECRETARY OF STATE,STEVE DUTNER,LIBERTARIAN,1147,11,1.0,ALGONQUIN 58,2018_General Election
1355,SECRETARY OF STATE,Under Votes,,1147,4,0.0,ALGONQUIN 58,2018_General Election
1356,SECRETARY OF STATE,Over Votes,,1147,1,0.0,ALGONQUIN 58,2018_General Election
7119,TREASURER,JIM DODGE,REPUBLICAN,1147,330,29.0,ALGONQUIN 58,2018_General Election
5456,TREASURER,MICHAEL W. FRERICHS,DEMOCRACT,1147,282,25.0,ALGONQUIN 58,2018_General Election
8868,TREASURER,MICHAEL LEHENEY,LIBERTARIAN,1147,16,1.0,ALGONQUIN 58,2018_General Election
1359,TREASURER,Under Votes,,1147,7,1.0,ALGONQUIN 58,2018_General Election
1360,TREASURER,Over Votes,,1147,0,0.0,ALGONQUIN 58,2018_General Election
