ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
22ND CIRCUIT- GRAHAM VACANCY,JAMES S. COWLIN,Republican,772,412,53.0,ALGONQUIN 06,2016_General Election
22ND CIRCUIT- GRAHAM VACANCY,Blank Ballots,,772,126,16.0,ALGONQUIN 06,2016_General Election
22ND CIRCUIT- GRAHAM VACANCY,Under Votes,,772,0,0.0,ALGONQUIN 06,2016_General Election
22ND CIRCUIT- GRAHAM VACANCY,Over Votes,,772,0,0.0,ALGONQUIN 06,2016_General Election
26TH SENATE,DAN McCONCHIE,Republican,772,275,36.0,ALGONQUIN 06,2016_General Election
26TH SENATE,KELLY MAZESKI,Democrat,772,235,30.0,ALGONQUIN 06,2016_General Election
26TH SENATE,Blank Ballots,,772,28,4.0,ALGONQUIN 06,2016_General Election
26TH SENATE,Under Votes,,772,0,0.0,ALGONQUIN 06,2016_General Election
26TH SENATE,Over Votes,,772,0,0.0,ALGONQUIN 06,2016_General Election
52ND REPRESENTATIVE,DAVID McSWEENEY,Republican,772,411,53.0,ALGONQUIN 06,2016_General Election
52ND REPRESENTATIVE,Blank Ballots,,772,127,16.0,ALGONQUIN 06,2016_General Election
52ND REPRESENTATIVE,Under Votes,,772,0,0.0,ALGONQUIN 06,2016_General Election
52ND REPRESENTATIVE,Over Votes,,772,0,0.0,ALGONQUIN 06,2016_General Election
52ND REPRESENTATIVE,Chris Bauman WRI,NonPartisan,772,0,0.0,ALGONQUIN 06,2016_General Election
52ND REPRESENTATIVE,Write-in,NonPartisan,772,0,0.0,ALGONQUIN 06,2016_General Election
6TH CONGRESS,PETER J. ROSKAM,Republican,772,303,39.0,ALGONQUIN 06,2016_General Election
6TH CONGRESS,AMANDA HOWLAND,Democrat,772,216,28.0,ALGONQUIN 06,2016_General Election
6TH CONGRESS,Blank Ballots,,772,22,3.0,ALGONQUIN 06,2016_General Election
6TH CONGRESS,Under Votes,,772,0,0.0,ALGONQUIN 06,2016_General Election
6TH CONGRESS,Over Votes,,772,0,0.0,ALGONQUIN 06,2016_General Election
COMPTROLLER,LESLIE GEISSLER MUNGER,Republican,772,287,37.0,ALGONQUIN 06,2016_General Election
