ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
COMPTROLLER,TIM CURTIN,Green,468,11,2.0,MCHENRY 26,2016_General Election
COMPTROLLER,Under Votes,,468,0,0.0,MCHENRY 26,2016_General Election
COMPTROLLER,Over Votes,,468,0,0.0,MCHENRY 26,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,YES,NonPartisan,468,270,58.0,MCHENRY 26,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NO,NonPartisan,468,48,10.0,MCHENRY 26,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Blank Ballots,,468,21,4.0,MCHENRY 26,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Under Votes,,468,0,0.0,MCHENRY 26,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Over Votes,,468,0,0.0,MCHENRY 26,2016_General Election
PRESIDENT AND VICE PRESIDENT,HILLARY RODHAM CLINTON,Democrat,468,156,33.0,MCHENRY 26,2016_General Election
PRESIDENT AND VICE PRESIDENT,DONALD J. TRUMP,Republican,468,154,33.0,MCHENRY 26,2016_General Election
PRESIDENT AND VICE PRESIDENT,GARY JOHNSON,Libertarian,468,16,3.0,MCHENRY 26,2016_General Election
PRESIDENT AND VICE PRESIDENT,Blank Ballots,,468,6,1.0,MCHENRY 26,2016_General Election
PRESIDENT AND VICE PRESIDENT,JILL STEIN,Green,468,5,1.0,MCHENRY 26,2016_General Election
PRESIDENT AND VICE PRESIDENT,Over Votes,,468,1,0.0,MCHENRY 26,2016_General Election
PRESIDENT AND VICE PRESIDENT,Tom Hoefling WRI,NonPartisan,468,1,0.0,MCHENRY 26,2016_General Election
PRESIDENT AND VICE PRESIDENT,Under Votes,,468,0,0.0,MCHENRY 26,2016_General Election
PRESIDENT AND VICE PRESIDENT,Write-in,NonPartisan,468,0,0.0,MCHENRY 26,2016_General Election
PRESIDENT AND VICE PRESIDENT,Laio Morris WRI,NonPartisan,468,0,0.0,MCHENRY 26,2016_General Election
PRESIDENT AND VICE PRESIDENT,David G . Stack WRI,NonPartisan,468,0,0.0,MCHENRY 26,2016_General Election
PRESIDENT AND VICE PRESIDENT,Evan McMullin WRI,NonPartisan,468,0,0.0,MCHENRY 26,2016_General Election
PRESIDENT AND VICE PRESIDENT,Jonathan Lee WRI,NonPartisan,468,0,0.0,MCHENRY 26,2016_General Election
PRESIDENT AND VICE PRESIDENT,Dem J. Wysinger WRI,NonPartisan,468,0,0.0,MCHENRY 26,2016_General Election
PRESIDENT AND VICE PRESIDENT,Schoenke/Mitch..WRI,NonPartisan,468,0,0.0,MCHENRY 26,2016_General Election
PRESIDENT AND VICE PRESIDENT,Castle/Bradley WRI,NonPartisan,468,0,0.0,MCHENRY 26,2016_General Election
PRESIDENT AND VICE PRESIDENT,Kotlikoff/Leam..WRI,NonPartisan,468,0,0.0,MCHENRY 26,2016_General Election
UNITED STATES SENATOR,MARK STEVEN KIRK,Republican,468,168,36.0,MCHENRY 26,2016_General Election
UNITED STATES SENATOR,TAMMY DUCKWORTH,Democrat,468,139,30.0,MCHENRY 26,2016_General Election
UNITED STATES SENATOR,KENTON McMILLEN,Libertarian,468,14,3.0,MCHENRY 26,2016_General Election
UNITED STATES SENATOR,SCOTT SUMMERS,Green,468,10,2.0,MCHENRY 26,2016_General Election
UNITED STATES SENATOR,Blank Ballots,,468,8,2.0,MCHENRY 26,2016_General Election
UNITED STATES SENATOR,Under Votes,,468,0,0.0,MCHENRY 26,2016_General Election
UNITED STATES SENATOR,Over Votes,,468,0,0.0,MCHENRY 26,2016_General Election
UNITED STATES SENATOR,Write-in,NonPartisan,468,0,0.0,MCHENRY 26,2016_General Election
UNITED STATES SENATOR,Jim Brown WRI,NonPartisan,468,0,0.0,MCHENRY 26,2016_General Election
UNITED STATES SENATOR,Susana Sandoval WRI,NonPartisan,468,0,0.0,MCHENRY 26,2016_General Election
UNITED STATES SENATOR,Chad Koppie WRI,NonPartisan,468,0,0.0,MCHENRY 26,2016_General Election
UNITED STATES SENATOR,Eric K J Stewert WRI,NonPartisan,468,0,0.0,MCHENRY 26,2016_General Election
UNITED STATES SENATOR,Chris M Aguayo WRI,NonPartisan,468,0,0.0,MCHENRY 26,2016_General Election
