ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,YES,NonPartisan,982,536,55.0,GRAFTON 29,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NO,NonPartisan,982,147,15.0,GRAFTON 29,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Blank Ballots,,982,53,5.0,GRAFTON 29,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Under Votes,,982,0,0.0,GRAFTON 29,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Over Votes,,982,0,0.0,GRAFTON 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,HILLARY RODHAM CLINTON,Democrat,982,339,35.0,GRAFTON 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,DONALD J. TRUMP,Republican,982,339,35.0,GRAFTON 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,GARY JOHNSON,Libertarian,982,36,4.0,GRAFTON 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,JILL STEIN,Green,982,9,1.0,GRAFTON 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,Blank Ballots,,982,8,1.0,GRAFTON 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,Evan McMullin WRI,NonPartisan,982,5,1.0,GRAFTON 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,Under Votes,,982,0,0.0,GRAFTON 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,Over Votes,,982,0,0.0,GRAFTON 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,Write-in,NonPartisan,982,0,0.0,GRAFTON 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,Laio Morris WRI,NonPartisan,982,0,0.0,GRAFTON 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,David G . Stack WRI,NonPartisan,982,0,0.0,GRAFTON 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,Tom Hoefling WRI,NonPartisan,982,0,0.0,GRAFTON 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,Jonathan Lee WRI,NonPartisan,982,0,0.0,GRAFTON 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,Dem J. Wysinger WRI,NonPartisan,982,0,0.0,GRAFTON 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,Schoenke/Mitch..WRI,NonPartisan,982,0,0.0,GRAFTON 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,Castle/Bradley WRI,NonPartisan,982,0,0.0,GRAFTON 29,2016_General Election
PRESIDENT AND VICE PRESIDENT,Kotlikoff/Leam..WRI,NonPartisan,982,0,0.0,GRAFTON 29,2016_General Election
UNITED STATES SENATOR,MARK STEVEN KIRK,Republican,982,332,34.0,GRAFTON 29,2016_General Election
UNITED STATES SENATOR,TAMMY DUCKWORTH,Democrat,982,324,33.0,GRAFTON 29,2016_General Election
UNITED STATES SENATOR,KENTON McMILLEN,Libertarian,982,43,4.0,GRAFTON 29,2016_General Election
UNITED STATES SENATOR,SCOTT SUMMERS,Green,982,21,2.0,GRAFTON 29,2016_General Election
UNITED STATES SENATOR,Blank Ballots,,982,16,2.0,GRAFTON 29,2016_General Election
UNITED STATES SENATOR,Under Votes,,982,0,0.0,GRAFTON 29,2016_General Election
UNITED STATES SENATOR,Over Votes,,982,0,0.0,GRAFTON 29,2016_General Election
UNITED STATES SENATOR,Write-in,NonPartisan,982,0,0.0,GRAFTON 29,2016_General Election
UNITED STATES SENATOR,Jim Brown WRI,NonPartisan,982,0,0.0,GRAFTON 29,2016_General Election
UNITED STATES SENATOR,Susana Sandoval WRI,NonPartisan,982,0,0.0,GRAFTON 29,2016_General Election
UNITED STATES SENATOR,Chad Koppie WRI,NonPartisan,982,0,0.0,GRAFTON 29,2016_General Election
UNITED STATES SENATOR,Eric K J Stewert WRI,NonPartisan,982,0,0.0,GRAFTON 29,2016_General Election
UNITED STATES SENATOR,Chris M Aguayo WRI,NonPartisan,982,0,0.0,GRAFTON 29,2016_General Election
