,ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
8873,TREASURER,MICHAEL LEHENEY,LIBERTARIAN,1529,36,2.0,ALGONQUIN 59,2018_General Election
8833,TREASURER,MICHAEL LEHENEY,LIBERTARIAN,1374,33,2.0,ALGONQUIN 51,2018_General Election
8863,TREASURER,MICHAEL LEHENEY,LIBERTARIAN,1597,27,2.0,ALGONQUIN 57,2018_General Election
8853,TREASURER,MICHAEL LEHENEY,LIBERTARIAN,1236,25,2.0,ALGONQUIN 55,2018_General Election
8828,TREASURER,MICHAEL LEHENEY,LIBERTARIAN,984,24,2.0,ALGONQUIN 50,2018_General Election
8848,TREASURER,MICHAEL LEHENEY,LIBERTARIAN,1049,24,2.0,ALGONQUIN 54,2018_General Election
8838,TREASURER,MICHAEL LEHENEY,LIBERTARIAN,1255,23,2.0,ALGONQUIN 52,2018_General Election
8858,TREASURER,MICHAEL LEHENEY,LIBERTARIAN,731,17,2.0,ALGONQUIN 56,2018_General Election
1198,TREASURER,Under Votes,,1374,16,1.0,ALGONQUIN 51,2018_General Election
1290,TREASURER,Under Votes,,1236,16,1.0,ALGONQUIN 55,2018_General Election
8868,TREASURER,MICHAEL LEHENEY,LIBERTARIAN,1147,16,1.0,ALGONQUIN 58,2018_General Election
1336,TREASURER,Under Votes,,1597,14,1.0,ALGONQUIN 57,2018_General Election
1175,TREASURER,Under Votes,,984,11,1.0,ALGONQUIN 50,2018_General Election
1313,TREASURER,Under Votes,,731,10,1.0,ALGONQUIN 56,2018_General Election
1382,TREASURER,Under Votes,,1529,9,1.0,ALGONQUIN 59,2018_General Election
1221,TREASURER,Under Votes,,1255,8,1.0,ALGONQUIN 52,2018_General Election
1267,TREASURER,Under Votes,,1049,7,1.0,ALGONQUIN 54,2018_General Election
1359,TREASURER,Under Votes,,1147,7,1.0,ALGONQUIN 58,2018_General Election
8843,TREASURER,MICHAEL LEHENEY,LIBERTARIAN,985,7,1.0,ALGONQUIN 53,2018_General Election
1244,TREASURER,Under Votes,,985,3,0.0,ALGONQUIN 53,2018_General Election
1176,TREASURER,Over Votes,,984,0,0.0,ALGONQUIN 50,2018_General Election
1199,TREASURER,Over Votes,,1374,0,0.0,ALGONQUIN 51,2018_General Election
1222,TREASURER,Over Votes,,1255,0,0.0,ALGONQUIN 52,2018_General Election
1245,TREASURER,Over Votes,,985,0,0.0,ALGONQUIN 53,2018_General Election
1268,TREASURER,Over Votes,,1049,0,0.0,ALGONQUIN 54,2018_General Election
1291,TREASURER,Over Votes,,1236,0,0.0,ALGONQUIN 55,2018_General Election
1314,TREASURER,Over Votes,,731,0,0.0,ALGONQUIN 56,2018_General Election
1337,TREASURER,Over Votes,,1597,0,0.0,ALGONQUIN 57,2018_General Election
1360,TREASURER,Over Votes,,1147,0,0.0,ALGONQUIN 58,2018_General Election
1383,TREASURER,Over Votes,,1529,0,0.0,ALGONQUIN 59,2018_General Election
