ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
PRESIDENT AND VICE PRESIDENT,Tom Hoefling WRI,NonPartisan,923,0,0.0,GRAFTON 11,2016_General Election
PRESIDENT AND VICE PRESIDENT,Jonathan Lee WRI,NonPartisan,923,0,0.0,GRAFTON 11,2016_General Election
PRESIDENT AND VICE PRESIDENT,Dem J. Wysinger WRI,NonPartisan,923,0,0.0,GRAFTON 11,2016_General Election
PRESIDENT AND VICE PRESIDENT,Schoenke/Mitch..WRI,NonPartisan,923,0,0.0,GRAFTON 11,2016_General Election
PRESIDENT AND VICE PRESIDENT,Kotlikoff/Leam..WRI,NonPartisan,923,0,0.0,GRAFTON 11,2016_General Election
UNITED STATES SENATOR,MARK STEVEN KIRK,Republican,923,314,34.0,GRAFTON 11,2016_General Election
UNITED STATES SENATOR,TAMMY DUCKWORTH,Democrat,923,232,25.0,GRAFTON 11,2016_General Election
UNITED STATES SENATOR,KENTON McMILLEN,Libertarian,923,33,4.0,GRAFTON 11,2016_General Election
UNITED STATES SENATOR,SCOTT SUMMERS,Green,923,19,2.0,GRAFTON 11,2016_General Election
UNITED STATES SENATOR,Blank Ballots,,923,10,1.0,GRAFTON 11,2016_General Election
UNITED STATES SENATOR,Under Votes,,923,0,0.0,GRAFTON 11,2016_General Election
UNITED STATES SENATOR,Over Votes,,923,0,0.0,GRAFTON 11,2016_General Election
UNITED STATES SENATOR,Write-in,NonPartisan,923,0,0.0,GRAFTON 11,2016_General Election
UNITED STATES SENATOR,Jim Brown WRI,NonPartisan,923,0,0.0,GRAFTON 11,2016_General Election
UNITED STATES SENATOR,Susana Sandoval WRI,NonPartisan,923,0,0.0,GRAFTON 11,2016_General Election
UNITED STATES SENATOR,Chad Koppie WRI,NonPartisan,923,0,0.0,GRAFTON 11,2016_General Election
UNITED STATES SENATOR,Eric K J Stewert WRI,NonPartisan,923,0,0.0,GRAFTON 11,2016_General Election
UNITED STATES SENATOR,Chris M Aguayo WRI,NonPartisan,923,0,0.0,GRAFTON 11,2016_General Election
